Date,Open,High,Low,Settle,Volume,Interest
2013-11-27,4279.0,4295.0,4266.0,4283.0,75158.0,357087.0
2013-11-26,4283.5,4294.5,4266.0,4268.0,68687.0,350091.0
2013-11-25,4280.0,4298.0,4273.5,4290.5,71081.0,348249.0
2013-11-24,4253.5,4275.5,4239.0,4268.5,79392.0,348793.0
2013-11-23,4253.5,4275.5,4239.0,4268.5,79392.0,348793.0
2013-11-22,4253.5,4275.5,4239.0,4268.5,79392.0,348793.0
2013-11-21,4234.0,4256.5,4210.5,4244.0,98713.0,344946.0
2013-11-20,4247.5,4282.0,4228.0,4258.0,91530.0,354404.0
2013-11-19,4292.0,4294.0,4243.0,4260.0,94952.0,345211.0
2013-11-18,4279.0,4326.5,4265.0,4309.0,88575.0,342200.0
2013-11-17,4276.5,4289.5,4260.5,4281.5,91483.0,342518.0
2013-11-16,4276.5,4289.5,4260.5,4281.5,91483.0,342518.0
2013-11-15,4276.5,4289.5,4260.5,4281.5,91483.0,342518.0
2013-11-14,4259.5,4278.0,4241.5,4267.5,63778.0,310896.0
2013-11-13,4237.5,4254.0,4195.5,4224.0,133284.0,210500.0
2013-11-12,4276.0,4281.5,4235.5,4247.5,182118.0,73587.0
2013-11-11,4253.5,4279.0,4235.5,4272.5,29695.0,57223.0
2013-11-10,4232.5,4256.0,4193.5,4241.5,12559.0,49305.0
2013-11-09,4232.5,4256.0,4193.5,4241.5,12559.0,49305.0
2013-11-08,4273.0,4273.0,4193.5,4241.5,12481.0,49305.0
2013-11-07,4269.0,4337.5,4253.0,4262.0,26513.0,49305.0
2013-11-06,4243.0,4281.0,4235.5,4268.5,1617.0,36168.0
2013-11-05,4269.0,4282.0,4216.0,4233.5,1835.0,35239.0
2013-11-04,4270.5,4277.5,4259.0,4271.5,2034.0,34723.0
2013-11-01,4282.0,4293.5,4250.0,4254.0,835.0,36057.0
2013-10-31,4257.5,4287.0,4236.0,4283.5,921.0,36410.0
2013-10-30,4255.0,4292.0,4247.0,4257.0,2441.0,36403.0
2013-10-29,4239.5,4264.5,4225.5,4261.5,1125.0,36072.0
2013-10-28,4272.0,4275.5,4220.0,4236.0,1111.0,35608.0
2013-10-25,4252.5,4262.5,4224.5,4255.5,2553.0,35306.0
2013-10-24,4243.5,4265.5,4243.5,4259.0,580.0,34606.0
2013-10-23,4271.0,4276.5,4233.5,4244.0,2045.0,35375.0
2013-10-22,4252.0,4291.5,4247.0,4277.0,1378.0,34498.0
2013-10-21,4274.5,4274.5,4250.5,4258.0,73.0,33972.0
2013-10-18,4228.0,4269.5,4222.0,4269.0,1589.0,34091.0
2013-10-17,4229.5,4229.5,4186.5,4223.0,1151.0,33102.0
2013-10-16,4229.0,4231.0,4195.0,4225.0,1892.0,32811.0
2013-10-15,4205.5,4242.5,4205.5,4237.5,2863.0,31902.0
2013-10-14,4191.0,4211.0,4175.0,4204.0,613.0,30314.0
2013-10-11,4200.5,4218.5,4195.0,4204.0,338.0,29927.0
2013-10-10,4115.0,4203.0,4115.0,4198.5,1928.0,29746.0
2013-10-09,4105.0,4142.0,4098.0,4108.5,673.0,28069.0
2013-10-08,4149.0,4149.0,4109.0,4115.5,461.0,28074.0
2013-10-07,4124.5,4149.5,4090.0,4146.5,515.0,28255.0
2013-10-04,4098.0,4158.0,4098.0,4145.5,530.0,28313.0
2013-10-03,4148.0,4149.5,4096.0,4109.5,937.0,28570.0
2013-10-02,4173.0,4173.0,4120.5,4139.0,1042.0,28964.0
2013-10-01,4134.0,4179.5,4127.0,4177.0,4620.0,28976.0
2013-09-30,4130.0,4131.5,4109.0,4128.0,1752.0,28966.0
2013-09-27,4169.0,4185.0,4148.5,4169.0,943.0,27643.0
2013-09-26,4173.0,4186.0,4157.0,4171.0,571.0,27540.0
2013-09-25,4184.5,4186.0,4160.0,4176.5,285.0,27699.0
2013-09-24,4162.5,4189.0,4158.0,4179.0,435.0,27756.0
2013-09-23,4182.0,4192.0,4143.5,4164.0,504.0,27732.0
2013-09-20,4195.0,4195.0,4172.0,4186.0,810.0,28286.0
2013-09-19,4146.5,4205.0,4146.5,4178.5,5546.0,28493.0
2013-09-18,4131.5,4149.5,4117.0,4146.0,3713.0,24644.0
2013-09-17,4130.0,4132.5,4115.0,4122.5,8323.0,23630.0
2013-09-16,4129.0,4135.0,4118.0,4129.5,3407.0,16811.0
2013-09-13,4081.0,4094.0,4075.0,4093.5,2216.0,13773.0
2013-09-12,4103.0,4103.0,4075.5,4083.5,6786.0,11771.0
2013-09-11,4098.0,4101.0,4081.0,4096.5,5389.0,6148.0
2013-09-10,4026.0,4096.0,4026.0,4092.0,926.0,1882.0
2013-09-09,4006.5,4021.0,4000.0,4013.5,793.0,997.0
2013-09-06,3982.0,4025.0,3968.0,4025.0,171.0,276.0
2013-09-05,3984.5,3984.5,3984.5,3984.5,13.0,145.0
2013-09-04,3946.0,3962.0,3918.5,3956.0,13.0,151.0
2013-09-03,3982.0,3982.0,3948.5,3948.5,15.0,149.0
2013-09-02,3972.0,3988.0,3972.0,3978.5,9.0,139.0
2013-08-30,3953.0,3953.0,3907.5,3913.5,14.0,145.0
2013-08-29,3935.5,3965.0,3935.5,3964.5,6.0,144.0
2013-08-28,3945.5,3945.5,3918.0,3938.0,19.0,141.0
2013-08-27,3990.5,3990.5,3944.0,3947.5,10.0,142.0
2013-08-26,4037.0,4045.5,4017.5,4045.5,4.0,253.0
2013-08-23,4004.5,4048.0,4004.5,4048.0,125.0,254.0
2013-08-22,4002.5,4044.5,4002.5,4033.0,13.0,150.0
2013-08-21,4026.5,4026.5,3994.5,3994.5,8.0,139.0
2013-08-20,4060.0,4060.0,3988.5,4010.0,7.0,135.0
2013-08-19,4100.0,4100.0,4063.0,4063.0,34.0,123.0
2013-08-16,4076.5,4099.0,4076.5,4099.0,23.0,98.0
2013-08-15,4094.5,4094.5,4045.0,4068.5,33.0,86.0
2013-08-14,4080.0,4092.5,4080.0,4092.5,28.0,61.0
2013-08-13,4076.0,4076.0,4076.0,4076.0,1.0,38.0
2013-08-12,4048.5,4048.5,4048.5,4048.5,1.0,38.0
2013-08-09,4050.0,4053.0,4050.0,4053.0,1.0,38.0
2013-08-08,4039.5,4039.5,4039.5,4039.5,3.0,38.0
2013-08-07,4025.0,4025.0,4000.0,4015.5,1.0,38.0
2013-08-06,4025.0,4025.0,4011.0,4011.0,3.0,36.0
2013-08-05,4026.0,4026.0,4026.0,4026.0,4.0,36.0
2013-08-02,4021.5,4021.5,4021.5,4021.5,4.0,36.0
2013-08-01,4017.5,4017.5,4017.5,4017.5,4.0,36.0
2013-07-31,3967.5,3967.5,3967.5,3967.5,4.0,36.0
2013-07-30,3966.5,3966.5,3966.5,3966.5,4.0,36.0
2013-07-29,3935.0,3935.0,3935.0,3935.0,4.0,36.0
2013-07-26,3938.0,3938.0,3938.0,3938.0,4.0,36.0
2013-07-25,3935.0,3935.0,3935.0,3935.0,4.0,36.0
2013-07-24,3942.0,3942.0,3942.0,3942.0,4.0,36.0
2013-07-23,3903.0,3903.0,3903.0,3903.0,4.0,36.0
2013-07-22,3918.0,3918.0,3918.0,3918.0,4.0,36.0
2013-07-19,3902.0,3902.0,3902.0,3902.0,4.0,36.0
2013-07-18,3897.0,3903.5,3897.0,3903.5,1.0,36.0
2013-07-17,3850.0,3850.0,3850.0,3850.0,4.0,35.0
2013-07-16,3828.0,3828.0,3828.0,3828.0,4.0,35.0
2013-07-15,3855.5,3855.5,3855.5,3855.5,4.0,35.0
2013-07-12,3858.0,3858.0,3832.5,3832.5,4.0,35.0
2013-07-11,3862.0,3862.0,3842.0,3847.0,4.0,35.0
2013-07-10,3822.0,3822.0,3817.0,3817.0,1.0,34.0
2013-07-09,3819.5,3819.5,3819.5,3819.5,2.0,34.0
2013-07-08,3785.0,3800.0,3778.0,3800.0,2.0,34.0
2013-07-05,3784.0,3800.0,3730.0,3730.0,2.0,34.0
2013-07-04,3701.0,3783.0,3701.0,3783.0,2.0,33.0
2013-07-03,3706.5,3706.5,3650.0,3683.0,5.0,34.0
2013-07-02,3723.0,3725.0,3722.0,3722.0,6.0,30.0
2013-07-01,3742.5,3742.5,3742.5,3742.5,3.0,29.0
2013-06-28,3713.5,3713.5,3713.5,3713.5,3.0,29.0
2013-06-27,3686.0,3737.5,3686.0,3737.5,2.0,31.0
2013-06-26,3680.5,3700.5,3680.5,3700.5,3.0,31.0
2013-06-25,3632.5,3632.5,3627.0,3627.0,5.0,30.0
2013-06-24,3572.5,3572.5,3572.5,3572.5,2.0,26.0
2013-06-21,3663.0,3663.0,3623.0,3623.0,2.0,26.0
2013-06-20,3711.0,3711.0,3671.0,3671.0,2.0,25.0
2013-06-19,3810.0,3810.0,3810.0,3810.0,2.0,24.0
2013-06-18,3839.5,3839.5,3839.5,3839.5,2.0,24.0
2013-06-17,3831.0,3831.0,3831.0,3831.0,2.0,24.0
2013-06-14,3770.5,3770.5,3770.5,3770.5,2.0,24.0
2013-06-13,3765.5,3765.5,3765.5,3765.5,2.0,24.0
2013-06-12,3765.0,3765.0,3765.0,3765.0,2.0,24.0
2013-06-11,3781.0,3781.0,3781.0,3781.0,2.0,24.0
2013-06-10,3831.0,3831.0,3831.0,3831.0,2.0,24.0
2013-06-07,3840.0,3840.0,3840.0,3840.0,2.0,24.0
2013-06-06,3782.5,3782.5,3782.5,3782.5,3.0,24.0
2013-06-05,3816.0,3816.0,3816.0,3816.0,2.0,24.0
2013-06-04,3887.5,3887.5,3887.5,3887.5,3.0,24.0
2013-06-03,3890.0,3890.0,3884.0,3884.0,2.0,26.0
2013-05-31,3913.5,3913.5,3913.5,3913.5,3.0,25.0
2013-05-30,3957.5,3957.5,3957.5,3957.5,5.0,25.0
2013-05-29,3936.5,3936.5,3936.5,3936.5,3.0,25.0
2013-05-28,4011.0,4011.0,4011.0,4011.0,5.0,25.0
2013-05-27,3948.0,3948.0,3948.0,3948.0,3.0,25.0
2013-05-24,3932.0,3941.0,3914.0,3914.0,5.0,26.0
2013-05-23,3907.5,3921.5,3907.5,3921.5,3.0,26.0
2013-05-22,4001.0,4001.0,4001.0,4001.0,2.0,25.0
2013-05-21,3987.5,3987.5,3987.5,3987.5,2.0,25.0
2013-05-20,3966.0,3966.0,3966.0,3966.0,2.0,25.0
2013-05-17,3944.0,3945.5,3944.0,3945.5,2.0,25.0
2013-05-16,3907.5,3924.0,3907.5,3924.0,2.0,25.0
2013-05-15,3916.5,3916.5,3916.5,3916.5,1.0,25.0
2013-05-14,3904.0,3904.0,3904.0,3904.0,1.0,25.0
2013-05-13,3876.0,3876.0,3876.0,3876.0,1.0,25.0
2013-05-10,3886.5,3886.5,3886.5,3886.5,1.0,25.0
2013-05-09,3861.5,3861.5,3861.5,3861.5,1.0,25.0
2013-05-08,3868.0,3868.0,3868.0,3868.0,1.0,25.0
2013-05-07,3831.5,3831.5,3831.5,3831.5,1.0,25.0
2013-05-06,3814.5,3814.5,3814.5,3814.5,1.0,25.0
2013-05-03,3818.5,3818.5,3818.5,3818.5,1.0,25.0
2013-05-02,3761.5,3761.5,3761.5,3761.5,1.0,25.0
2013-05-01,3743.5,3743.5,3743.5,3743.5,1.0,25.0
2013-04-30,3743.5,3743.5,3743.5,3743.5,1.0,25.0
2013-04-29,3756.0,3756.0,3756.0,3756.0,1.0,25.0
2013-04-26,3697.5,3697.5,3697.5,3697.5,1.0,25.0
2013-04-25,3726.0,3726.0,3726.0,3726.0,1.0,25.0
2013-04-24,3725.0,3725.0,3725.0,3725.0,1.0,25.0
2013-04-23,3669.0,3669.0,3669.0,3669.0,1.0,25.0
2013-04-22,3534.0,3534.0,3534.0,3534.0,1.0,25.0
2013-04-19,3530.5,3530.5,3530.5,3530.5,1.0,25.0
2013-04-18,3479.0,3479.0,3479.0,3479.0,1.0,25.0
2013-04-17,3477.0,3477.0,3477.0,3477.0,1.0,25.0
2013-04-16,3565.5,3565.5,3565.5,3565.5,1.0,25.0
2013-04-15,3587.0,3587.0,3587.0,3587.0,1.0,25.0
2013-04-12,3611.5,3611.5,3611.5,3611.5,1.0,25.0
2013-04-11,3658.0,3658.0,3658.0,3658.0,1.0,25.0
2013-04-10,3623.0,3623.0,3623.0,3623.0,1.0,25.0
2013-04-09,3550.0,3550.0,3550.0,3550.0,1.0,25.0
2013-04-08,3548.0,3548.0,3548.0,3548.0,1.0,25.0
2013-04-05,3543.0,3543.0,3543.0,3543.0,1.0,25.0
2013-04-04,3607.0,3607.0,3607.0,3607.0,1.0,25.0
2013-04-03,3635.0,3635.0,3635.0,3635.0,1.0,25.0
2013-04-02,3685.5,3685.5,3685.5,3685.5,1.0,25.0
2013-03-28,3613.0,3613.0,3613.0,3613.0,1.0,25.0
2013-03-27,3593.0,3593.0,3593.0,3593.0,1.0,25.0
2013-03-26,3628.0,3628.0,3628.0,3628.0,1.0,25.0
2013-03-25,3608.0,3608.0,3608.0,3608.0,1.0,25.0
2013-03-22,3650.0,3650.0,3650.0,3650.0,1.0,25.0
2013-03-21,3656.5,3656.5,3656.5,3656.5,1.0,25.0
2013-03-20,3710.0,3710.0,3710.0,3710.0,1.0,25.0
2013-03-19,3664.5,3664.5,3664.5,3664.5,1.0,25.0
2013-03-18,3705.5,3705.5,3705.5,3705.5,1.0,25.0
2013-03-15,3715.0,3715.0,3715.0,3715.0,1.0,25.0
2013-03-13,3710.0,3710.0,3710.0,3710.0,1.0,25.0
2013-03-12,3713.5,3713.5,3713.5,3713.5,1.0,25.0
2013-03-11,3710.5,3710.5,3710.5,3710.5,1.0,25.0
2013-03-08,3714.5,3714.5,3714.5,3714.5,1.0,25.0
2013-03-07,3667.0,3667.0,3667.0,3667.0,1.0,25.0
2013-03-06,3645.0,3645.0,3645.0,3645.0,1.0,25.0
2013-03-05,3658.5,3658.5,3658.5,3658.5,1.0,25.0
2013-03-04,3583.5,3583.5,3583.5,3583.5,1.0,25.0
2013-03-01,3576.5,3576.5,3576.5,3576.5,1.0,25.0
2013-02-28,3598.0,3598.0,3598.0,3598.0,1.0,25.0
2013-02-27,3567.5,3567.5,3567.5,3567.5,1.0,25.0
2013-02-26,3500.0,3500.0,3500.0,3500.0,1.0,25.0
2013-02-25,3603.0,3603.0,3603.0,3603.0,1.0,25.0
2013-02-22,3584.5,3584.5,3584.5,3584.5,1.0,25.0
2013-02-21,3502.0,3502.0,3502.0,3502.0,1.0,25.0
2013-02-20,3585.0,3585.0,3585.0,3585.0,1.0,25.0
2013-02-19,3613.5,3613.5,3613.5,3613.5,1.0,25.0
2013-02-18,3545.0,3545.0,3545.0,3545.0,1.0,25.0
2013-02-15,3538.0,3538.0,3538.0,3538.0,1.0,25.0
2013-02-14,3551.0,3551.0,3551.0,3551.0,1.0,25.0
2013-02-13,3574.5,3574.5,3574.5,3574.5,1.0,25.0
2013-02-12,3561.5,3561.5,3561.5,3561.5,1.0,25.0
2013-02-11,3527.5,3527.5,3527.5,3527.5,1.0,25.0
2013-02-08,3523.5,3523.5,3523.5,3523.5,1.0,25.0
2013-02-07,3479.5,3479.5,3479.5,3479.5,1.0,25.0
2013-02-06,3520.0,3520.0,3520.0,3520.0,1.0,25.0
2013-02-05,3570.5,3570.5,3570.5,3570.5,1.0,25.0
2013-02-04,3539.0,3539.0,3539.0,3539.0,1.0,25.0
2013-02-01,3649.5,3649.5,3649.5,3649.5,1.0,25.0
2013-01-31,3608.0,3608.0,3608.0,3608.0,1.0,25.0
2013-01-30,3643.0,3643.0,3643.0,3643.0,1.0,25.0
2013-01-29,3664.5,3664.5,3664.5,3664.5,1.0,25.0
2013-01-28,3656.5,3656.5,3656.5,3656.5,1.0,25.0
2013-01-25,3651.0,3651.0,3651.0,3651.0,1.0,25.0
2013-01-24,3624.5,3624.5,3624.5,3624.5,1.0,25.0
2013-01-23,3601.0,3601.0,3601.0,3601.0,1.0,25.0
2013-01-22,3614.5,3614.5,3614.5,3614.5,1.0,25.0
2013-01-21,3636.0,3636.0,3636.0,3636.0,1.0,25.0
2013-01-18,3609.0,3609.0,3609.0,3609.0,1.0,25.0
2013-01-17,3612.0,3612.0,3612.0,3612.0,1.0,25.0
2013-01-16,3578.0,3578.0,3578.0,3578.0,1.0,25.0
2013-01-15,3570.0,3570.0,3570.0,3570.0,1.0,25.0
2013-01-14,3581.0,3581.0,3581.0,3581.0,1.0,25.0
2013-01-11,3576.0,3576.0,3576.0,3576.0,1.0,25.0
2013-01-10,3573.0,3573.0,3573.0,3573.0,1.0,25.0
2013-01-09,3586.0,3586.0,3586.0,3586.0,1.0,25.0
2013-01-08,3576.0,3576.0,3576.0,3576.0,1.0,25.0
2013-01-07,3572.0,3572.0,3572.0,3572.0,1.0,25.0
2013-01-04,3596.0,3596.0,3596.0,3596.0,1.0,25.0
2013-01-03,3586.5,3586.5,3586.5,3586.5,1.0,25.0
2013-01-02,3598.0,3598.0,3598.0,3598.0,1.0,25.0
2012-12-31,3509.0,3509.0,3509.0,3509.0,1.0,25.0
2012-12-28,3491.5,3491.5,3491.5,3491.5,1.0,25.0
2012-12-27,3544.0,3544.0,3544.0,3544.0,1.0,25.0
2012-12-24,3524.0,3524.0,3524.0,3524.0,1.0,25.0
2012-12-21,3535.0,3535.0,3535.0,3535.0,1.0,25.0
2012-12-20,3538.0,3538.0,3538.0,3538.0,1.0,25.0
2012-12-19,3538.0,3538.0,3538.0,3538.0,1.0,25.0
2012-12-18,3517.0,3517.0,3517.0,3517.0,1.0,25.0
2012-12-17,3505.0,3505.0,3505.0,3505.0,1.0,25.0
2012-12-14,3503.5,3503.5,3503.5,3503.5,1.0,25.0
2012-12-13,3500.5,3500.5,3500.5,3500.5,1.0,25.0
2012-12-12,3508.5,3508.5,3508.5,3508.5,1.0,25.0
2012-12-11,3501.5,3501.5,3501.5,3501.5,1.0,25.0
2012-12-10,3471.5,3471.5,3471.5,3471.5,1.0,25.0
2012-12-07,3465.0,3465.0,3465.0,3465.0,1.0,25.0
2012-12-06,3458.0,3458.0,3458.0,3458.0,23.0,25.0
2012-12-05,3451.0,3451.0,3451.0,3451.0,1.0,25.0
2012-12-04,3438.0,3443.5,3437.0,3439.5,23.0,25.0
2012-12-03,3427.5,3427.5,3427.5,3427.5,1.0,2.0
2012-11-30,3417.0,3417.0,3417.0,3417.0,1.0,2.0
2012-11-29,3427.0,3427.0,3427.0,3427.0,1.0,2.0
2012-11-28,3374.5,3374.5,3374.5,3374.5,1.0,2.0
2012-11-27,3360.0,3360.0,3360.0,3360.0,1.0,2.0
2012-11-26,3365.0,3365.0,3365.0,3365.0,1.0,2.0
2012-11-23,3394.0,3394.0,3394.0,3394.0,1.0,2.0
2012-11-22,3363.0,3363.0,3363.0,3363.0,1.0,2.0
2012-11-21,3342.5,3342.5,3342.5,3342.5,1.0,2.0
2012-11-20,3324.0,3324.0,3324.0,3324.0,1.0,2.0
2012-11-19,3300.0,3300.0,3300.0,3300.0,1.0,2.0
2012-11-16,3202.0,3202.0,3202.0,3202.0,1.0,2.0
2012-11-15,3243.0,3243.0,3243.0,3243.0,1.0,2.0
2012-11-14,3260.5,3260.5,3260.5,3260.5,1.0,2.0
2012-11-13,3294.5,3294.5,3294.5,3294.5,1.0,2.0
2012-11-12,3274.5,3274.5,3274.5,3274.5,1.0,2.0
2012-11-09,3286.5,3286.5,3286.5,3286.5,1.0,2.0
2012-11-08,3267.5,3267.5,3267.5,3267.5,1.0,2.0
2012-11-07,3267.5,3267.5,3267.5,3267.5,1.0,2.0
2012-11-06,3337.5,3337.5,3337.5,3337.5,1.0,2.0
2012-11-05,3307.5,3307.5,3307.5,3307.5,1.0,2.0
2012-11-02,3349.0,3349.0,3349.0,3349.0,1.0,2.0
2012-11-01,3334.5,3334.5,3334.5,3334.5,1.0,2.0
2012-10-31,3285.0,3285.0,3285.0,3285.0,1.0,2.0
2012-10-30,3317.5,3317.5,3317.5,3317.5,1.0,2.0
2012-10-29,3266.5,3266.5,3266.5,3266.5,1.0,2.0
2012-10-26,3295.5,3295.5,3295.5,3295.5,1.0,2.0
2012-10-25,3271.5,3271.5,3271.5,3271.5,1.0,2.0
2012-10-24,3287.0,3287.0,3287.0,3287.0,1.0,2.0
2012-10-23,3267.5,3267.5,3267.5,3267.5,1.0,2.0
2012-10-22,3342.0,3342.0,3342.0,3342.0,1.0,2.0
2012-10-19,3365.5,3365.5,3365.5,3365.5,1.0,2.0
2012-10-18,3393.0,3393.0,3393.0,3393.0,1.0,2.0
2012-10-17,3384.0,3384.0,3384.0,3384.0,1.0,2.0
2012-10-16,3359.5,3359.5,3359.5,3359.5,1.0,2.0
2012-10-15,3281.5,3281.5,3281.5,3281.5,1.0,2.0
2012-10-12,3248.5,3248.5,3248.5,3248.5,1.0,2.0
2012-10-11,3273.5,3273.5,3273.5,3273.5,1.0,2.0
2012-10-10,3224.0,3224.0,3224.0,3224.0,1.0,2.0
2012-10-09,3241.0,3241.0,3241.0,3241.0,1.0,2.0
2012-10-08,3263.5,3263.5,3263.5,3263.5,1.0,2.0
2012-10-05,3315.0,3315.0,3315.0,3315.0,1.0,2.0
2012-10-04,3261.5,3261.5,3261.5,3261.5,1.0,2.0
2012-10-03,3264.0,3264.0,3264.0,3264.0,1.0,2.0
2012-10-02,3273.5,3273.5,3273.5,3273.5,1.0,2.0
2012-10-01,3294.0,3294.0,3294.0,3294.0,1.0,2.0
2012-09-28,3212.5,3212.5,3212.5,3212.5,1.0,2.0
2012-09-27,3299.5,3299.5,3299.5,3299.5,1.0,2.0
2012-09-26,3276.5,3276.5,3276.5,3276.5,1.0,2.0
2012-09-25,3373.0,3373.0,3373.0,3373.0,1.0,2.0
2012-09-24,3351.5,3351.5,3351.5,3351.5,1.0,2.0
2012-09-21,3380.5,3380.5,3380.5,3380.5,1.0,2.0
2012-09-20,3358.5,3358.5,3358.5,3358.5,1.0,2.0
2012-09-19,3379.0,3379.0,3379.0,3379.0,1.0,2.0
2012-09-18,3362.5,3362.5,3362.5,3362.5,1.0,2.0
2012-09-17,3398.5,3401.5,3398.5,3401.5,1.0,3.0
2012-09-14,3429.5,3429.5,3429.5,3429.5,1.0,2.0
2012-09-13,3349.5,3349.5,3349.5,3349.5,1.0,2.0
2012-09-12,3390.5,3390.5,3390.5,3390.5,1.0,2.0
2012-09-11,3385.0,3385.0,3385.0,3385.0,1.0,2.0
2012-09-10,3355.0,3355.0,3355.0,3355.0,1.0,2.0
2012-09-07,3367.5,3367.5,3367.5,3367.5,1.0,2.0
2012-09-06,3347.0,3347.0,3347.0,3347.0,1.0,2.0
2012-09-05,3212.5,3243.0,3212.5,3243.0,1.0,3.0
2012-09-04,3239.5,3239.5,3239.5,3239.5,1.0,2.0
2012-09-03,3289.0,3289.0,3289.0,3289.0,1.0,2.0
2012-08-31,3246.0,3246.0,3246.0,3246.0,1.0,2.0
2012-08-30,3220.0,3220.0,3220.0,3220.0,1.0,2.0
2012-08-29,3252.0,3252.0,3252.0,3252.0,1.0,2.0
2012-08-28,3268.5,3268.5,3268.5,3268.5,1.0,2.0
2012-08-27,3300.5,3300.5,3300.5,3300.5,1.0,2.0
2012-08-24,3273.0,3273.0,3273.0,3273.0,1.0,2.0
2012-08-23,3275.0,3275.0,3275.0,3275.0,1.0,2.0
2012-08-22,3303.5,3303.5,3303.5,3303.5,1.0,2.0
2012-08-21,3355.0,3355.0,3355.0,3355.0,1.0,2.0
2012-08-20,3320.5,3320.5,3320.5,3320.5,1.0,2.0
2012-08-17,3326.5,3326.5,3326.5,3326.5,1.0,2.0
2012-08-16,3329.5,3329.5,3329.5,3329.5,1.0,2.0
2012-08-15,3301.5,3301.5,3301.5,3301.5,1.0,2.0
2012-08-14,3304.0,3304.0,3304.0,3304.0,1.0,2.0
2012-08-13,3279.5,3279.5,3279.5,3279.5,1.0,2.0
2012-08-10,3288.0,3288.0,3288.0,3288.0,1.0,2.0
2012-08-09,3315.0,3315.0,3312.0,3312.0,1.0,2.0
2012-08-08,3293.5,3293.5,3293.5,3293.5,1.0,1.0
2012-08-07,3306.5,3306.5,3306.5,3306.5,1.0,1.0
2012-08-06,3250.0,3250.0,3250.0,3250.0,1.0,1.0
2012-08-03,3120.0,3218.0,3120.0,3218.0,1.0,2.0
2012-08-02,3080.0,3080.0,3080.0,3080.0,1.0,2.0
2012-08-01,3170.5,3170.5,3170.5,3170.5,1.0,2.0
2012-07-31,3137.0,3137.0,3137.0,3137.0,1.0,2.0
2012-07-30,3165.5,3165.5,3165.5,3165.5,1.0,2.0
2012-07-27,3135.5,3135.5,3135.5,3135.5,1.0,2.0
2012-07-26,3064.0,3064.0,3064.0,3064.0,1.0,2.0
2012-07-25,2938.5,2938.5,2938.5,2938.5,1.0,2.0
2012-07-24,2933.5,2933.5,2933.5,2933.5,1.0,2.0
2012-07-23,2947.0,2947.0,2947.0,2947.0,1.0,2.0
2012-07-20,3069.5,3069.5,3044.0,3044.0,1.0,2.0
2012-07-19,3115.5,3115.5,3115.5,3115.5,0.0,1.0
2012-07-18,3089.0,3089.0,3089.0,3089.0,0.0,1.0
2012-07-17,3025.0,3025.0,3025.0,3025.0,0.0,1.0
2012-07-16,3023.5,3023.5,3023.5,3023.5,0.0,1.0
2012-07-13,3024.5,3024.5,3024.5,3024.5,0.0,1.0
2012-07-12,2980.5,2980.5,2980.5,2980.5,0.0,1.0
2012-07-11,3010.5,3010.5,3010.5,3010.5,0.0,1.0
2012-07-10,3028.5,3028.5,3028.5,3028.5,0.0,1.0
2012-07-09,3011.0,3011.0,3011.0,3011.0,0.0,1.0
2012-07-06,3025.0,3025.0,3025.0,3025.0,0.0,1.0
2012-07-05,3087.0,3087.0,3087.0,3087.0,0.0,1.0
2012-07-04,3120.5,3120.5,3120.5,3120.5,0.0,1.0
2012-07-03,3124.0,3124.0,3124.0,3124.0,0.0,1.0
2012-07-02,3091.5,3091.5,3091.5,3091.5,0.0,1.0
2012-06-29,3047.0,3047.0,3047.0,3047.0,0.0,1.0
2012-06-28,2905.0,2905.0,2905.0,2905.0,0.0,1.0
2012-06-27,2913.0,2913.0,2913.0,2913.0,0.0,1.0
2012-06-26,2864.5,2864.5,2864.5,2864.5,0.0,1.0
2012-06-25,2874.0,2874.0,2874.0,2874.0,0.0,1.0
2012-06-22,2944.5,2944.5,2944.5,2944.5,0.0,1.0
2012-06-21,2979.5,2979.5,2979.5,2979.5,0.0,1.0
2012-06-20,2979.5,2979.5,2979.5,2979.5,0.0,1.0
2012-06-19,2969.5,2969.5,2969.5,2969.5,0.0,1.0
2012-06-18,2921.5,2921.5,2921.5,2921.5,0.0,1.0
2012-06-15,2933.0,2933.0,2933.0,2933.0,0.0,1.0
2012-06-14,2879.5,2879.5,2879.5,2879.5,0.0,1.0
2012-06-13,2877.0,2877.0,2877.0,2877.0,0.0,1.0
2012-06-12,2894.5,2894.5,2894.5,2894.5,0.0,1.0
2012-06-11,2889.5,2889.5,2889.5,2889.5,0.0,1.0
2012-06-08,2893.5,2893.5,2893.5,2893.5,0.0,1.0
2012-06-07,2905.5,2905.5,2905.5,2905.5,0.0,1.0
2012-06-06,2893.5,2893.5,2893.5,2893.5,0.0,1.0
2012-06-05,2819.0,2819.0,2819.0,2819.0,0.0,1.0
2012-06-04,2790.5,2790.5,2790.5,2790.5,0.0,1.0
2012-06-01,2781.5,2781.5,2781.5,2781.5,0.0,1.0
2012-05-31,2846.0,2846.0,2846.0,2846.0,0.0,1.0
2012-05-30,2852.0,2852.0,2852.0,2852.0,0.0,1.0
2012-05-29,2910.0,2910.0,2910.0,2910.0,0.0,1.0
2012-05-28,2870.5,2870.5,2870.5,2870.5,0.0,1.0
2012-05-25,2863.0,2863.0,2863.0,2863.0,0.0,1.0
2012-05-24,2854.5,2854.5,2854.5,2854.5,0.0,1.0
2012-05-23,2829.5,2829.5,2829.5,2829.5,0.0,1.0
