Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2015-09-16,6164.0,6257.0,6161.0,6243.5,199573.0,197524.0
2015-09-15,6097.0,6178.0,6017.5,6151.0,189709.0,371857.0
2015-09-14,6160.0,6194.0,6064.0,6100.5,202224.0,467711.0
2015-09-11,6171.5,6179.0,6112.0,6124.0,100269.0,500864.0
2015-09-10,6178.5,6218.5,6125.0,6157.5,128837.0,531000.0
2015-09-09,6230.0,6296.0,6142.0,6213.5,115510.0,543761.0
2015-09-08,6081.0,6192.5,6063.5,6147.5,89481.0,549194.0
2015-09-07,6053.0,6120.5,6051.0,6071.5,43399.0,554984.0
2015-09-04,6104.0,6136.5,6005.0,6048.5,109964.0,551555.0
2015-09-03,6125.5,6211.0,6111.0,6192.0,103585.0,548846.0
2015-09-02,6058.0,6157.5,6011.5,6091.0,143944.0,544926.0
2015-09-01,6130.0,6244.5,5977.5,6045.5,172804.0,547698.0
2015-08-31,6217.0,6217.0,6217.0,6217.0,,547994.0
2015-08-28,6189.0,6253.5,6144.5,6217.0,116362.0,549559.0
2015-08-27,6085.0,6229.0,6063.5,6199.0,160497.0,544013.0
2015-08-26,6034.5,6089.5,5933.5,5995.5,172052.0,539130.0
2015-08-25,5929.0,6110.0,5916.5,6087.5,225091.0,546320.0
2015-08-24,6000.5,6062.0,5761.0,5902.5,319010.0,546763.0
2015-08-21,6278.0,6339.0,6117.5,6202.0,155686.0,541766.0
2015-08-20,6390.5,6403.5,6303.5,6363.5,117943.0,544947.0
2015-08-19,6492.5,6502.5,6378.5,6397.5,105615.0,542106.0
2015-08-18,6552.0,6560.0,6494.5,6526.5,68814.0,539792.0
2015-08-17,6579.0,6587.0,6497.0,6545.0,66224.0,546973.0
2015-08-14,6550.0,6594.5,6533.5,6550.0,58302.0,547021.0
2015-08-13,6596.0,6627.0,6543.5,6557.0,88992.0,548768.0
2015-08-12,6580.0,6590.0,6490.0,6522.5,130494.0,544776.0
2015-08-11,6677.0,6677.0,6606.0,6621.0,74498.0,542434.0
2015-08-10,6706.5,6720.5,6607.5,6686.0,94764.0,537932.0
2015-08-07,6705.5,6711.5,6672.5,6682.5,56827.0,536122.0
2015-08-06,6668.0,6720.0,6658.5,6701.5,65454.0,540000.0
2015-08-05,6632.0,6713.0,6632.0,6695.0,78495.0,531838.0
2015-08-04,6618.5,6665.0,6589.5,6631.0,71115.0,532175.0
2015-08-03,6625.5,6659.5,6582.0,6631.5,71028.0,531493.0
2015-07-31,6623.0,6657.5,6593.5,6654.0,77669.0,529901.0
2015-07-30,6586.0,6647.0,6578.5,6623.0,85394.0,533429.0
2015-07-29,6524.0,6594.5,6521.0,6573.0,69671.0,537231.0
2015-07-28,6468.0,6538.0,6468.0,6505.0,77048.0,534053.0
2015-07-27,6514.5,6536.5,6436.0,6461.5,85495.0,538592.0
2015-07-24,6587.5,6634.0,6487.5,6522.5,73090.0,539774.0
2015-07-23,6658.0,6665.0,6572.5,6597.0,64765.0,542566.0
2015-07-22,6692.0,6692.5,6598.5,6614.0,77187.0,542644.0
2015-07-21,6751.5,6753.0,6697.0,6711.5,58891.0,544425.0
2015-07-20,6725.0,6762.5,6717.5,6740.5,49827.0,543693.0
2015-07-17,6737.0,6754.0,6712.0,6722.0,55617.0,543727.0
2015-07-16,6719.5,6754.0,6700.5,6738.5,68163.0,543905.0
2015-07-15,6694.0,6725.5,6669.0,6705.5,62355.0,550635.0
2015-07-14,6681.5,6706.5,6657.5,6696.5,58755.0,553298.0
2015-07-13,6609.5,6721.0,6576.5,6677.5,86441.0,558258.0
2015-07-10,6569.0,6641.5,6568.5,6623.0,99756.0,569131.0
2015-07-09,6450.0,6543.0,6446.5,6524.5,93141.0,570341.0
2015-07-08,6410.0,6463.5,6381.0,6434.5,102940.0,572485.0
2015-07-07,6494.0,6500.5,6375.0,6383.5,111279.0,573867.0
2015-07-06,6465.0,6520.0,6448.0,6480.5,92629.0,572592.0
2015-07-03,6582.5,6583.0,6518.5,6537.5,51318.0,574892.0
2015-07-02,6530.0,6596.0,6528.0,6579.5,74053.0,576018.0
2015-07-01,6494.0,6585.5,6494.0,6547.0,132715.0,582660.0
2015-06-30,6519.0,6551.5,6442.5,6494.0,159174.0,585113.0
2015-06-29,6547.0,6640.5,6458.0,6577.5,127569.0,581832.0
2015-06-26,6739.0,6743.0,6679.0,6706.5,88603.0,584333.0
2015-06-25,6787.5,6821.0,6740.0,6764.0,86311.0,584659.0
2015-06-24,6799.0,6824.5,6772.5,6798.0,76827.0,588141.0
2015-06-23,6771.0,6807.0,6771.0,6791.0,69944.0,586804.0
2015-06-22,6684.0,6776.5,6679.0,6771.0,102459.0,589045.0
2015-06-19,6626.5,6709.5,6626.5,6659.5,99930.0,585480.0
2015-06-18,6655.0,6743.0,6624.0,6702.5,147583.0,83698.0
2015-06-17,6713.0,6729.0,6655.0,6686.0,157174.0,189075.0
2015-06-16,6712.5,6723.5,6654.0,6709.5,176765.0,369718.0
2015-06-15,6757.5,6773.5,6701.0,6713.0,136523.0,470490.0
2015-06-12,6831.5,6834.5,6759.0,6789.5,110519.0,521089.0
2015-06-11,6818.0,6871.0,6803.5,6846.5,82484.0,538684.0
2015-06-10,6730.0,6836.0,6722.5,6814.5,127123.0,575583.0
2015-06-09,6775.0,6795.5,6718.0,6744.0,88295.0,575485.0
2015-06-08,6797.0,6817.5,6754.0,6788.0,75045.0,574907.0
2015-06-05,6835.0,6842.5,6775.5,6802.0,97778.0,569708.0
2015-06-04,6914.0,6920.0,6800.5,6858.5,129794.0,570683.0
2015-06-03,6914.0,6975.5,6887.0,6941.5,98384.0,579060.0
2015-06-02,6951.0,6963.5,6857.5,6913.5,117730.0,588581.0
2015-06-01,7012.0,7030.0,6927.0,6931.5,100408.0,594778.0
2015-05-29,7039.5,7062.0,6950.5,6964.5,132439.0,600859.0
2015-05-28,7017.0,7040.0,6996.0,7027.5,62825.0,598788.0
2015-05-27,6952.0,7044.5,6934.5,7024.0,101810.0,586409.0
2015-05-26,7022.0,7041.0,6917.0,6936.5,99938.0,590825.0
2015-05-25,7026.5,7026.5,7026.5,7026.5,,591155.0
2015-05-22,7001.0,7052.5,6999.0,7026.5,59695.0,584941.0
2015-05-21,6983.5,7018.0,6980.5,7006.5,53826.0,581290.0
2015-05-20,6985.5,7007.5,6942.5,6990.0,73932.0,580728.0
2015-05-19,6969.0,6996.5,6955.5,6975.0,76373.0,577040.0
2015-05-18,6958.0,7004.0,6913.5,6953.5,77431.0,575659.0
2015-05-15,6959.5,6995.5,6919.5,6950.5,78178.0,571143.0
2015-05-14,6914.0,6970.0,6866.5,6960.5,79083.0,573295.0
2015-05-13,6914.5,6963.5,6891.0,6916.0,89817.0,568254.0
2015-05-12,6996.0,7010.0,6856.5,6907.5,134627.0,580105.0
2015-05-11,7022.0,7058.0,6976.5,6998.5,98857.0,571683.0
2015-05-08,6940.0,7033.0,6938.0,7012.0,142452.0,566917.0
2015-05-07,6884.0,6893.5,6777.5,6868.0,131682.0,574659.0
2015-05-06,6913.0,6939.0,6860.5,6899.0,102052.0,578324.0
2015-05-05,7011.0,7018.5,6885.5,6905.5,122394.0,579477.0
2015-05-04,6944.5,6944.5,6944.5,6944.5,,580146.0
2015-05-01,6909.5,7001.5,6880.5,6944.5,47649.0,581011.0
2015-04-30,6926.5,6954.0,6870.0,6929.0,126667.0,592300.0
2015-04-29,7000.0,7023.0,6890.0,6919.5,118923.0,592062.0
2015-04-28,7033.5,7049.0,6944.0,6976.0,99846.0,600123.0
2015-04-27,7035.0,7085.5,6984.0,7050.5,97045.0,597675.0
2015-04-24,7017.0,7065.5,7012.5,7032.5,77002.0,597859.0
2015-04-23,6995.0,7046.0,6957.5,7008.5,82085.0,596290.0
2015-04-22,7021.0,7043.0,6947.5,6983.5,88357.0,601411.0
2015-04-21,7004.5,7058.5,6982.0,7021.0,71166.0,602082.0
2015-04-20,6970.0,7022.5,6962.0,7004.5,70142.0,602571.0
2015-04-17,7030.0,7057.0,6927.5,6946.5,139135.0,619513.0
2015-04-16,7059.5,7081.5,7002.5,7023.5,84374.0,604049.0
2015-04-15,7026.5,7061.0,7005.5,7048.0,68966.0,602939.0
2015-04-14,7007.5,7038.0,6995.0,7023.0,85759.0,598530.0
2015-04-13,7030.0,7033.0,6989.0,7012.0,61139.0,598993.0
2015-04-10,6975.0,7045.5,6974.5,7043.5,79754.0,596377.0
2015-04-09,6902.0,6994.0,6901.0,6957.5,78177.0,592136.0
2015-04-08,6880.0,6959.0,6875.0,6879.5,86819.0,595325.0
2015-04-07,6802.0,6912.5,6795.0,6895.0,93205.0,590914.0
2015-04-06,6764.0,6764.0,6764.0,6764.0,,603013.0
2015-04-02,6750.0,6796.0,6735.0,6764.0,63999.0,593719.0
2015-04-01,6685.0,6799.0,6683.0,6749.5,111028.0,599823.0
2015-03-31,6836.5,6853.0,6703.5,6727.0,138027.0,610132.0
2015-03-30,6828.0,6860.0,6806.5,6841.5,76977.0,611892.0
2015-03-27,6839.0,6858.0,6783.5,6795.5,91743.0,609912.0
2015-03-26,6901.0,6925.5,6822.5,6837.5,129019.0,609866.0
2015-03-25,6959.0,6980.0,6915.0,6947.5,79319.0,600430.0
2015-03-24,6972.0,7009.5,6948.0,6978.5,80328.0,594626.0
2015-03-23,6976.0,6988.5,6934.0,6970.5,77686.0,593179.0
2015-03-20,6927.5,6987.0,6900.0,6963.0,106805.0,581261.0
2015-03-19,6966.5,6984.5,6929.0,6973.0,135548.0,111715.0
2015-03-18,6836.0,6987.5,6822.0,6933.5,184374.0,220109.0
2015-03-17,6789.5,6853.0,6788.5,6829.5,203920.0,425333.0
2015-03-16,6764.0,6810.5,6749.5,6795.5,125812.0,527806.0
2015-03-13,6760.5,6769.0,6702.5,6728.5,105964.0,577029.0
2015-03-12,6722.5,6792.0,6722.5,6752.5,124967.0,593904.0
2015-03-11,6699.0,6722.0,6676.5,6698.5,102832.0,612381.0
2015-03-10,6845.0,6853.0,6675.0,6694.0,154738.0,606982.0
2015-03-09,6864.0,6879.5,6841.0,6861.0,73385.0,609685.0
2015-03-06,6945.0,6946.0,6861.5,6896.0,89457.0,618607.0
2015-03-05,6895.0,6953.0,6886.5,6941.5,78252.0,612202.0
2015-03-04,6871.0,6904.0,6830.5,6877.5,97223.0,605365.0
2015-03-03,6913.0,6934.0,6845.0,6867.5,83776.0,602383.0
2015-03-02,6934.0,6944.5,6893.5,6905.0,79735.0,599428.0
2015-02-27,6917.0,6939.0,6892.5,6920.0,106119.0,597902.0
2015-02-26,6906.0,6927.5,6888.0,6915.5,79696.0,587752.0
2015-02-25,6912.0,6923.0,6871.0,6895.0,67823.0,588381.0
2015-02-24,6883.5,6927.0,6865.0,6917.0,68117.0,588615.0
2015-02-23,6907.0,6924.5,6852.0,6870.5,67256.0,586868.0
2015-02-20,6852.0,6927.0,6845.5,6877.0,92902.0,592549.0
2015-02-19,6856.0,6874.0,6824.0,6860.0,74122.0,592286.0
2015-02-18,6868.0,6877.0,6832.0,6852.0,66625.0,597499.0
2015-02-17,6794.5,6870.5,6772.5,6849.0,89371.0,600618.0
2015-02-13,6811.0,6845.5,6806.0,6836.0,76971.0,599532.0
2015-02-12,6769.0,6813.0,6766.5,6779.0,91281.0,596076.0
2015-02-11,6784.5,6793.0,6728.5,6759.5,72738.0,594406.0
2015-02-10,6788.0,6792.5,6730.5,6770.5,88606.0,592126.0
2015-02-09,6766.0,6791.5,6719.5,6787.5,93452.0,592134.0
2015-02-06,6800.5,6831.5,6760.0,6797.5,73377.0,589402.0
2015-02-05,6773.0,6815.0,6752.0,6803.0,75745.0,583198.0
2015-02-04,6819.0,6828.0,6746.0,6797.0,94596.0,585802.0
2015-02-03,6756.5,6849.0,6749.0,6810.0,113393.0,580787.0
2015-02-02,6725.5,6754.0,6674.0,6714.0,108475.0,571752.0
2015-01-30,6765.5,6787.5,6671.5,6706.0,125257.0,573325.0
2015-01-29,6715.0,6788.5,6692.5,6754.0,117547.0,563452.0
2015-01-28,6802.0,6806.0,6695.5,6754.5,93165.0,557663.0
2015-01-27,6799.0,6810.0,6716.0,6762.0,95445.0,565333.0
2015-01-26,6744.0,6832.0,6733.0,6795.0,86261.0,559737.0
2015-01-23,6765.0,6789.0,6737.0,6769.0,90550.0,559135.0
2015-01-22,6678.5,6785.0,6668.5,6736.5,125308.0,556912.0
2015-01-21,6589.0,6672.5,6582.0,6659.0,106233.0,559641.0
2015-01-20,6548.5,6589.0,6534.5,6553.5,78124.0,566570.0
2015-01-19,6491.0,6541.5,6487.0,6523.0,52990.0,556803.0
2015-01-15,6385.5,6447.0,6234.5,6413.0,156812.0,563544.0
2015-01-14,6401.0,6420.5,6288.0,6329.0,151662.0,554627.0
2015-01-13,6411.5,6497.0,6391.5,6479.5,85065.0,548623.0
2015-01-12,6460.0,6482.0,6383.5,6430.5,80811.0,548956.0
2015-01-09,6494.0,6508.0,6406.5,6418.0,90840.0,552291.0
2015-01-08,6423.0,6519.0,6411.5,6509.0,99823.0,561293.0
2015-01-07,6340.5,6398.5,6303.0,6347.0,98411.0,565536.0
2015-01-06,6355.0,6390.5,6265.0,6306.0,135998.0,577209.0
2015-01-05,6472.0,6519.5,6325.5,6345.5,120427.0,571052.0
2015-01-02,6558.5,6559.0,6453.0,6486.5,67936.0,565653.0
2014-12-30,6557.0,6569.5,6469.5,6494.5,61897.0,563665.0
2014-12-29,6604.5,6615.0,6540.5,6583.0,60265.0,561592.0
2014-12-26,6572.0,6572.0,6572.0,6572.0,,565968.0
2014-12-24,6565.0,6585.0,6553.0,6572.0,10147.0,562993.0
2014-12-22,6537.0,6576.5,6515.0,6528.0,69971.0,556664.0
2014-12-19,6455.5,6541.5,6422.5,6506.5,128832.0,560098.0
2014-12-18,6425.5,6505.5,6355.5,6454.5,145577.0,122110.0
2014-12-17,6265.5,6396.0,6234.0,6353.5,188679.0,207999.0
2014-12-16,6205.5,6349.0,6140.5,6325.0,301941.0,367649.0
2014-12-15,6270.0,6354.5,6121.5,6186.5,231994.0,504607.0
2014-12-12,6418.0,6437.5,6219.5,6301.5,168770.0,554122.0
2014-12-11,6489.0,6522.0,6417.0,6477.5,126663.0,571385.0
2014-12-10,6547.0,6565.0,6464.5,6508.0,103506.0,582736.0
2014-12-08,6727.5,6731.5,6637.5,6683.5,70811.0,590902.0
2014-12-05,6710.0,6756.5,6710.0,6741.5,70743.0,586249.0
2014-12-04,6735.0,6737.5,6672.0,6677.0,101652.0,585488.0
2014-12-03,6734.5,6757.0,6714.0,6724.0,70000.0,585465.0
2014-11-28,6713.0,6739.0,6668.0,6731.0,85182.0,584962.0
2014-11-27,6733.0,6752.5,6715.5,6720.0,49349.0,581718.0
2014-11-26,6732.0,6768.0,6718.5,6738.0,68126.0,572133.0
2014-11-24,6758.0,6765.5,6719.5,6730.0,62415.0,580067.0
2014-11-21,6706.5,6776.0,6691.0,6755.0,110790.0,576190.0
2014-11-20,6688.5,6698.5,6642.5,6678.0,75640.0,575391.0
2014-11-19,6708.0,6713.5,6673.0,6687.5,70042.0,571655.0
2014-11-18,6688.0,6724.5,6669.0,6699.5,68941.0,568632.0
2014-11-17,6614.0,6684.0,6613.0,6665.5,63620.0,566935.0
2014-11-16,6642.0,6653.0,6604.5,6642.0,76997.0,560336.0
2014-11-15,6642.0,6653.0,6604.5,6642.0,76997.0,560336.0
2014-11-14,6642.0,6653.0,6604.5,6642.0,76997.0,560336.0
2014-11-13,6604.0,6644.0,6590.0,6635.5,96687.0,557060.0
2014-11-12,6616.0,6617.5,6575.5,6589.5,78044.0,561915.0
2014-11-11,6599.5,6621.0,6592.0,6609.0,61449.0,562005.0
2014-11-10,6562.0,6606.5,6548.0,6595.5,73737.0,557418.0
2014-11-09,6549.5,6596.5,6539.0,6557.0,117098.0,557166.0
2014-11-08,6549.5,6596.5,6539.0,6557.0,117098.0,557166.0
2014-11-07,6549.5,6596.5,6539.0,6557.0,117098.0,557166.0
2014-11-06,6515.5,6568.5,6491.0,6538.5,101689.0,556088.0
2014-11-05,6462.0,6523.5,6451.0,6511.5,86033.0,556336.0
2014-11-04,6449.5,6488.0,6421.0,6433.5,92134.0,560607.0
2014-11-03,6520.0,6536.0,6452.5,6460.0,106578.0,552332.0
2014-11-02,6459.5,6539.0,6453.5,6505.5,127978.0,561184.0
2014-11-01,6459.5,6539.0,6453.5,6505.5,127978.0,561184.0
2014-10-31,6459.5,6539.0,6453.5,6505.5,127978.0,561184.0
2014-10-30,6422.5,6472.0,6355.5,6433.0,109939.0,556080.0
2014-10-29,6406.0,6454.0,6396.5,6426.0,90149.0,555991.0
2014-10-28,6360.0,6415.0,6355.0,6384.0,81667.0,554875.0
2014-10-27,6390.5,6431.5,6313.0,6342.5,97000.0,551399.0
2014-10-26,6383.5,6393.0,6347.0,6365.0,98106.0,551531.0
2014-10-25,6383.5,6393.0,6347.0,6365.0,98106.0,551531.0
2014-10-24,6384.5,6393.0,6347.0,6365.0,97686.0,551531.0
2014-10-23,6331.0,6409.0,6292.0,6396.5,106758.0,554142.0
2014-10-22,6368.5,6384.5,6311.0,6369.0,112072.0,555008.0
2014-10-21,6247.0,6372.0,6198.5,6344.5,127902.0,559693.0
2014-10-20,6300.0,6315.0,6200.0,6240.0,119567.0,563685.0
2014-10-19,6159.0,6291.5,6146.0,6279.5,180630.0,584630.0
2014-10-18,6159.0,6291.5,6146.0,6279.5,180630.0,584630.0
2014-10-17,6159.0,6291.5,6146.0,6279.5,180630.0,584630.0
2014-10-16,6200.5,6255.0,6042.5,6174.5,317450.0,575238.0
2014-10-15,6360.5,6369.0,6124.0,6188.5,242985.0,572230.0
2014-10-14,6294.5,6384.5,6275.0,6373.0,155978.0,575733.0
2014-10-13,6255.5,6361.5,6240.0,6337.0,147819.0,570949.0
2014-10-12,6337.5,6383.0,6288.0,6322.0,177052.0,571724.0
2014-10-11,6337.5,6383.0,6288.0,6322.0,177052.0,571724.0
2014-10-10,6337.5,6383.0,6288.0,6322.0,177052.0,571724.0
2014-10-09,6514.5,6530.5,6345.5,6408.0,159614.0,569553.0
2014-10-08,6425.0,6525.0,6424.0,6468.5,138218.0,572321.0
2014-10-07,6526.5,6540.0,6422.0,6476.0,133375.0,569258.0
2014-10-06,6512.5,6561.0,6504.0,6526.5,112911.0,574923.0
2014-10-05,6443.5,6516.5,6447.5,6498.5,93480.0,580006.0
2014-10-04,6443.5,6516.5,6447.5,6498.5,93480.0,580006.0
2014-10-03,6443.5,6516.5,6442.5,6498.5,93480.0,580006.0
2014-10-02,6510.0,6531.5,6397.5,6430.0,164206.0,580050.0
2014-10-01,6572.0,6594.0,6502.5,6535.5,112047.0,582525.0
2014-09-30,6617.5,6633.0,6563.0,6605.5,128385.0,587928.0
2014-09-29,6629.5,6644.5,6581.5,6619.0,83670.0,589992.0
2014-09-28,6611.0,6660.0,6588.5,6626.0,94135.0,594002.0
2014-09-26,6611.0,6660.0,6588.5,6626.0,94015.0,594002.0
2014-09-25,6691.0,6702.5,6594.0,6615.5,118781.0,598464.0
2014-09-24,6630.5,6696.5,6625.0,6678.5,111500.0,602754.0
2014-09-23,6742.0,6757.5,6600.0,6650.5,137645.0,598895.0
2014-09-22,6819.0,6820.0,6733.0,6747.5,84913.0,600035.0
2014-09-21,6809.0,6875.0,6806.5,6814.5,142723.0,601974.0
2014-09-20,6809.0,6875.0,6806.5,6814.5,142723.0,601974.0
2014-09-19,6837.0,6900.0,6842.0,6877.5,16819.0,48139.0
2014-09-18,6796.5,6825.0,6768.0,6816.5,122296.0,96378.0
2014-09-17,6815.0,6818.5,6770.5,6789.0,251012.0,273916.0
2014-09-16,6818.0,6821.5,6746.5,6791.5,313138.0,418456.0
2014-09-15,6793.0,6819.5,6775.5,6800.0,193230.0,520473.0
2014-09-14,6811.5,6821.5,6789.0,6805.5,144983.0,580036.0
2014-09-13,6811.5,6821.5,6789.0,6805.5,144983.0,580036.0
2014-09-12,6811.5,6821.5,6789.0,6805.5,144983.0,580036.0
2014-09-11,6854.5,6859.5,6764.5,6796.5,165292.0,634747.0
2014-09-10,6821.0,6860.0,6800.0,6837.0,116876.0,633358.0
2014-09-09,6819.0,6847.0,6812.0,6827.5,87893.0,642411.0
2014-09-08,6858.5,6869.0,6772.0,6831.0,141024.0,622640.0
2014-09-07,6884.0,6884.5,6828.5,6854.5,111479.0,622266.0
2014-09-06,6884.0,6884.5,6828.5,6854.5,111479.0,622266.0
2014-09-05,6884.0,6884.5,6828.5,6854.5,111479.0,622266.0
2014-09-04,6868.0,6907.5,6858.0,6878.0,133820.0,618146.0
2014-09-03,6828.0,6901.0,6827.0,6876.0,121604.0,600216.0
2014-09-02,6821.5,6847.5,6806.5,6821.0,76280.0,596687.0
2014-09-01,6818.5,6824.0,6793.5,6818.0,44625.0,591236.0
2014-08-31,6810.0,6827.5,6777.5,6801.5,105821.0,590809.0
2014-08-30,6810.0,6827.5,6777.5,6801.5,105821.0,590809.0
2014-08-29,6810.0,6827.5,6777.5,6801.5,105821.0,590809.0
2014-08-28,6823.5,6826.0,6794.0,6804.5,89643.0,583674.0
2014-08-27,6811.0,6828.5,6809.5,6824.0,61351.0,577856.0
2014-08-26,6793.0,6825.0,6775.5,6823.5,78078.0,576021.0
2014-08-25,6768.5,6768.5,6768.5,6768.5,0.0,576358.0
2014-08-24,6775.0,6785.0,6740.0,6768.5,71563.0,572361.0
2014-08-23,6775.0,6785.0,6740.0,6768.5,71563.0,572361.0
2014-08-22,6775.0,6785.0,6740.0,6768.5,71563.0,572361.0
2014-08-21,6762.0,6777.0,6746.5,6768.5,59157.0,572065.0
2014-08-20,6775.5,6773.0,6735.0,6751.0,78348.0,571771.0
2014-08-19,6741.0,6776.5,6739.0,6768.0,69443.0,567522.0
2014-08-18,6700.0,6743.0,6697.5,6733.5,63173.0,564156.0
2014-08-17,6683.0,6730.0,6650.0,6672.0,108399.0,567083.0
2014-08-16,6683.0,6730.0,6650.0,6672.0,108399.0,567083.0
2014-08-15,6683.0,6730.0,6650.0,6672.0,108399.0,567083.0
2014-08-14,6643.0,6685.0,6625.0,6669.5,91374.0,566836.0
2014-08-13,6604.5,6651.5,6600.0,6648.5,74388.0,572342.0
2014-08-12,6591.0,6608.5,6575.5,6593.5,81416.0,574625.0
2014-08-11,6561.5,6612.0,6557.5,6600.5,84495.0,578555.0
2014-08-10,6546.5,6574.5,6492.0,6537.0,108859.0,582521.0
2014-08-09,6546.5,6574.5,6492.0,6537.0,108859.0,582521.0
2014-08-08,6546.5,6574.5,6492.0,6537.0,108859.0,582521.0
2014-08-07,6600.5,6614.5,6535.0,6561.5,115743.0,588561.0
2014-08-06,6614.0,6618.0,6552.5,6594.5,108047.0,588117.0
2014-08-05,6649.5,6666.0,6594.0,6633.0,82887.0,592238.0
2014-08-04,6625.5,6668.0,6618.0,6634.5,82178.0,596697.0
2014-08-01,6651.5,6674.5,6575.5,6625.5,135300.0,600399.0
2014-07-31,6737.0,6751.0,6649.5,6682.5,132839.0,594002.0
2014-07-30,6753.5,6771.0,6710.5,6729.0,91374.0,591030.0
2014-07-29,6754.5,6790.0,6736.5,6763.0,84570.0,590049.0
2014-07-28,6747.0,6769.5,6713.5,6742.5,75575.0,584301.0
2014-07-27,6760.5,6786.0,6734.5,6741.5,71036.0,584613.0
2014-07-26,6760.5,6786.0,6734.5,6741.5,71036.0,584613.0
2014-07-25,6760.5,6786.0,6734.5,6741.5,71036.0,584613.0
2014-07-24,6749.0,6780.0,6719.0,6770.0,71389.0,584079.0
2014-07-23,6730.0,6778.0,6725.5,6750.0,68580.0,584791.0
2014-07-22,6693.5,6754.0,6690.5,6748.0,99710.0,583302.0
2014-07-21,6702.5,6711.5,6666.5,6687.0,66393.0,587687.0
2014-07-20,6650.0,6720.5,6640.0,6696.5,92878.0,585724.0
2014-07-19,6650.0,6720.5,6640.0,6696.5,92878.0,585724.0
2014-07-18,6650.0,6720.5,6641.0,6696.5,92230.0,585724.0
2014-07-17,6724.5,6728.5,6656.0,6686.5,96236.0,589537.0
2014-07-16,6673.5,6745.0,6672.5,6737.5,81013.0,590588.0
2014-07-15,6695.5,6714.0,6647.0,6671.5,90799.0,590986.0
2014-07-14,6649.0,6713.0,6646.5,6701.0,65889.0,593646.0
2014-07-13,6632.0,6650.0,6614.5,6629.0,72219.0,603772.0
2014-07-12,6632.0,6650.0,6614.5,6629.0,72219.0,603772.0
2014-07-11,6632.0,6650.0,6614.5,6629.0,72219.0,603772.0
2014-07-10,6680.0,6680.5,6595.5,6624.0,112661.0,605891.0
2014-07-09,6690.0,6696.0,6645.0,6672.0,82140.0,608443.0
2014-07-08,6780.0,6787.5,6666.0,6692.0,108713.0,606648.0
2014-07-07,6823.5,6826.0,6771.0,6780.0,64159.0,605840.0
2014-07-06,6823.0,6829.0,6809.0,6820.0,27617.0,606418.0
2014-07-05,6823.0,6829.0,6809.0,6820.0,27617.0,606418.0
2014-07-04,6823.0,6829.0,6809.0,6820.0,27617.0,606418.0
2014-07-03,6775.0,6822.0,6768.0,6817.5,68421.0,597848.0
2014-07-02,6749.5,6783.0,6744.0,6771.0,63195.0,596951.0
2014-07-01,6704.5,6763.5,6703.5,6754.0,68749.0,593772.0
2014-06-30,6724.5,6731.0,6682.0,6711.0,83311.0,595646.0
2014-06-29,6694.5,6727.5,6686.5,6715.5,58643.0,597666.0
2014-06-28,6694.5,6727.5,6686.5,6715.5,58643.0,597666.0
2014-06-27,6694.5,6727.5,6686.5,6715.5,58643.0,597666.0
2014-06-26,6696.5,6710.0,6653.0,6680.0,81438.0,600659.0
2014-06-25,6712.5,6720.0,6667.0,6692.0,88017.0,600593.0
2014-06-24,6762.0,6777.0,6710.0,6749.0,73986.0,603017.0
2014-06-23,6776.5,6790.0,6737.0,6752.0,74225.0,599979.0
2014-06-22,6766.0,6794.5,6750.5,6781.5,85040.0,597417.0
2014-06-21,6766.0,6794.5,6750.5,6781.5,85040.0,597417.0
2014-06-20,6813.0,6834.0,6798.0,6820.0,11878.0,64432.0
2014-06-19,6815.5,6840.0,6806.5,6811.0,129020.0,205322.0
2014-06-18,6777.5,6811.0,6775.0,6779.5,246606.0,332833.0
2014-06-17,6767.0,6785.0,6734.0,6764.0,362058.0,438221.0
2014-06-16,6770.5,6779.5,6746.0,6757.0,256680.0,555452.0
2014-06-15,6816.5,6827.5,6756.0,6787.0,145595.0,577536.0
2014-06-14,6816.5,6827.5,6756.0,6787.0,145595.0,577536.0
2014-06-13,6816.5,6827.5,6756.0,6787.0,145595.0,577536.0
2014-06-12,6841.0,6853.0,6812.0,6846.5,89239.0,592753.0
2014-06-11,6865.5,6871.5,6824.0,6838.5,93805.0,598391.0
2014-06-10,6855.5,6873.0,6826.5,6859.5,75104.0,601322.0
2014-06-09,6867.5,6873.0,6850.0,6866.0,46551.0,600595.0
2014-06-08,6813.0,6871.5,6808.0,6846.5,71873.0,596190.0
2014-06-07,6813.0,6871.5,6808.0,6846.5,71873.0,596190.0
2014-06-06,6813.0,6871.5,6808.0,6846.5,71873.0,596190.0
2014-06-05,6811.0,6841.0,6786.5,6805.0,98072.0,596779.0
2014-06-04,6832.0,6834.0,6791.0,6807.5,72396.0,586170.0
2014-06-03,6847.0,6847.5,6804.0,6816.5,76249.0,593734.0
2014-06-02,6842.0,6864.0,6836.5,6860.5,59425.0,599876.0
2014-06-01,6866.5,6867.0,6818.0,6822.5,92850.0,607110.0
2014-05-31,6866.5,6867.0,6818.0,6822.5,92850.0,607110.0
2014-05-30,6866.5,6867.0,6818.0,6822.5,92850.0,607110.0
2014-05-29,6827.5,6872.0,6827.5,6860.0,55555.0,604426.0
2014-05-28,6831.5,6845.0,6821.0,6833.5,58391.0,604685.0
2014-05-27,6813.5,6846.5,6813.5,6829.5,64157.0,602300.0
