Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-07-12,2.655,2.6754,2.6107,2.6689,,2.6689,34888.0,69149.0
2012-07-11,2.6053,2.6549,2.6035,2.6422,,2.6422,48188.0,66215.0
2012-07-10,2.6389,2.649,2.6025,2.6146,,2.6146,41192.0,67112.0
2012-07-09,2.6085,2.6595,2.5939,2.6436,,2.6436,37945.0,64511.0
2012-07-06,2.6368,2.6455,2.5967,2.6026,,2.6026,31467.0,62704.0
2012-07-05,2.6368,2.6799,2.5974,2.6552,,2.6552,51262.0,59059.0
2012-07-03,2.5398,2.6412,2.5398,2.6303,,2.6303,34518.0,59215.0
2012-07-02,2.5537,2.5575,2.4965,2.5413,,2.5413,33213.0,59245.0
2012-06-29,2.4873,2.642,2.4785,2.6318,,2.6318,62782.0,96810.0
2012-06-28,2.5085,2.5085,2.4572,2.4773,,2.4773,67080.0,95896.0
2012-06-27,2.5285,2.5303,2.4872,2.4989,,2.4989,70086.0,96150.0
2012-06-26,2.502,2.53,2.489,2.5229,,2.5229,69892.0,100505.0
2012-06-25,2.48,2.508,2.4611,2.4982,,2.4982,74428.0,102399.0
2012-06-22,2.4595,2.489,2.4467,2.4676,,2.4676,69453.0,103441.0
2012-06-21,2.5098,2.516,2.4408,2.452,,2.452,77716.0,98809.0
2012-06-20,2.5699,2.578,2.5007,2.5073,,2.5073,76836.0,93272.0
2012-06-19,2.582,2.596,2.5531,2.5699,,2.5699,54792.0,86052.0
2012-06-18,2.6486,2.6525,2.5736,2.5865,,2.5865,43358.0,82645.0
2012-06-15,2.6063,2.6303,2.5978,2.6257,,2.6257,37639.0,79322.0
2012-06-14,2.5782,2.62,2.5641,2.6036,,2.6036,28276.0,76967.0
2012-06-13,2.585,2.6168,2.5671,2.5841,,2.5841,52456.0,71391.0
2012-06-12,2.564,2.5991,2.562,2.5833,,2.5833,36961.0,68703.0
2012-06-11,2.6347,2.6859,2.5592,2.5877,,2.5877,48398.0,65563.0
2012-06-08,2.6043,2.6347,2.559,2.6215,,2.6215,35212.0,63272.0
2012-06-07,2.6427,2.6657,2.6008,2.6222,,2.6222,39889.0,60295.0
