Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-08-17,1543.7,1550.6,1543.7,1550.6,,1550.6,82.0,1790.0
2010-08-16,1533.0,1544.0,1533.0,1541.8,,1541.8,126.0,1768.0
2010-08-13,1535.0,1535.0,1526.0,1530.6,,1530.6,59.0,1699.0
2010-08-12,1516.0,1536.4,1512.0,1535.9,,1535.9,250.0,1656.0
2010-08-11,1553.6,1553.6,1522.2,1525.2,,1525.2,65.0,1516.0
2010-08-10,1554.3,1554.3,1538.2,1541.6,,1541.6,207.0,1466.0
2010-08-09,1567.6,1580.0,1547.3,1547.3,,1547.3,66.0,1269.0
2010-08-06,1572.0,1581.6,1572.0,1575.2,,1575.2,20.0,1209.0
2010-08-05,1574.5,1577.3,1574.5,1576.8,,1576.8,35.0,1197.0
2010-08-04,1597.5,1598.6,1586.8,1590.7,,1590.7,31.0,1193.0
2010-08-03,1594.4,1603.5,1591.4,1591.4,,1591.4,31.0,1168.0
2010-08-02,1595.0,1607.3,1595.0,1606.5,,1606.5,86.0,1159.0
2010-07-30,1560.7,1580.8,1558.8,1580.8,,1580.8,52.0,1099.0
2010-07-29,1545.3,1570.6,1545.3,1567.2,,1567.2,25.0,1082.0
2010-07-28,1533.9,1547.5,1532.6,1541.7,,1541.7,1609.0,27758.0
2010-07-27,1550.4,1565.9,1532.5,1536.7,,1536.7,4384.0,27853.0
2010-07-26,1547.4,1559.8,1542.0,1555.8,,1555.8,3170.0,27670.0
2010-07-23,1531.2,1551.8,1525.2,1542.8,,1542.8,4304.0,27592.0
2010-07-22,1516.1,1534.9,1508.5,1529.4,,1529.4,3882.0,27018.0
2010-07-21,1520.0,1531.5,1506.0,1529.8,,1529.8,3143.0,26714.0
2010-07-20,1512.5,1524.0,1496.5,1517.8,,1517.8,3778.0,26655.0
2010-07-19,1510.0,1522.0,1499.3,1513.1,,1513.1,3462.0,26776.0
2010-07-16,1533.9,1538.0,1506.1,1512.1,,1512.1,3069.0,26691.0
2010-07-15,1529.0,1537.8,1520.0,1533.7,,1533.7,1978.0,26815.0
2010-07-14,1529.0,1541.0,1520.1,1520.6,,1520.6,2044.0,27082.0
2010-07-13,1515.0,1538.8,1509.5,1535.4,,1535.4,2995.0,27086.0
2010-07-12,1532.0,1539.9,1512.1,1515.3,,1515.3,1773.0,27211.0
2010-07-09,1525.9,1538.8,1525.2,1533.2,,1533.2,1888.0,27299.0
2010-07-08,1528.8,1538.9,1509.2,1516.4,,1516.4,2575.0,27026.0
2010-07-07,1516.4,1529.7,1499.1,1526.4,,1526.4,2750.0,27179.0
2010-07-06,1508.0,1530.8,1489.0,1518.7,,1518.7,4778.0,27265.0
2010-07-02,1508.9,1521.9,1492.5,1503.6,,1503.6,3704.0,27891.0
2010-07-01,1540.0,1540.0,1495.1,1506.8,,1506.8,7244.0,28199.0
2010-06-30,1542.2,1549.0,1526.8,1537.3,,1537.3,4079.0,28417.0
2010-06-29,1573.0,1574.3,1537.0,1555.1,,1555.1,5842.0,28433.0
2010-06-28,1579.8,1595.2,1568.1,1570.4,,1570.4,5518.0,26998.0
2010-06-25,1572.4,1586.0,1554.8,1574.5,,1574.5,3828.0,25021.0
2010-06-24,1577.7,1579.0,1548.3,1568.2,,1568.2,3997.0,23606.0
2010-06-23,1578.6,1594.3,1560.6,1574.7,,1574.7,3231.0,21205.0
2010-06-22,1603.1,1604.1,1584.4,1602.1,,1602.1,1992.0,19521.0
2010-06-21,1603.0,1617.8,1594.8,1599.3,,1599.3,2742.0,18061.0
