Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2000-11-07,7178.0,7178.0,7067.5,7117.5,32375.0,163107.0
2000-11-06,7196.0,7223.5,7148.0,7177.0,27137.0,161967.0
2000-11-03,7150.0,7195.0,7113.5,7173.5,31114.0,161450.0
2000-11-02,7117.0,7184.0,7101.0,7128.0,33223.0,160467.0
2000-11-01,7133.0,7144.0,7053.5,7105.0,33925.0,161159.0
2000-10-31,6999.0,7136.0,6995.0,7124.0,32546.0,160127.0
2000-10-30,6959.0,6998.0,6921.0,6993.0,26803.0,158810.0
2000-10-27,6885.0,6978.0,6871.5,6971.0,37705.0,158926.0
2000-10-26,6780.0,6899.0,6775.0,6783.5,41896.0,157506.0
2000-10-25,6806.5,6855.0,6740.0,6803.5,44801.0,158963.0
2000-10-24,6687.0,6884.0,6652.0,6866.5,48122.0,158121.0
2000-10-23,6693.0,6697.5,6585.5,6682.5,33660.0,159465.0
2000-10-20,6676.0,6707.5,6583.5,6664.0,47511.0,158452.0
2000-10-19,6560.0,6672.5,6547.5,6640.0,44809.0,159683.0
2000-10-18,6544.5,6569.0,6341.0,6534.5,61410.0,158209.0
2000-10-17,6675.5,6722.5,6582.5,6589.0,45404.0,155883.0
2000-10-16,6740.0,6744.0,6631.5,6678.0,38632.0,155469.0
2000-10-13,6470.0,6700.0,6435.0,6687.0,48259.0,156462.0
2000-10-12,6650.0,6705.0,6425.0,6501.0,60333.0,156716.0
2000-10-11,6660.0,6701.0,6525.5,6622.5,60467.0,153942.0
2000-10-10,6774.0,6791.5,6720.0,6740.0,29305.0,153161.0
2000-10-09,6797.0,6818.0,6683.0,6744.5,35259.0,153506.0
2000-10-06,6960.0,6987.0,6770.0,6793.5,38684.0,153586.0
2000-10-05,6909.0,6978.0,6895.5,6940.5,37761.0,154149.0
2000-10-04,6925.0,6961.5,6822.5,6884.5,36229.0,152751.0
2000-10-02,6850.0,6977.0,6835.5,6945.0,26891.0,155258.0
2000-09-29,6895.0,6956.0,6841.5,6874.0,29076.0,151977.0
2000-09-28,6862.0,6920.0,6787.5,6913.0,31339.0,148705.0
2000-09-27,6795.0,6932.5,6786.0,6852.0,33542.0,147723.0
2000-09-26,6824.5,6915.0,6801.0,6824.5,36830.0,148100.0
2000-09-25,6845.0,6895.0,6815.0,6845.0,34992.0,145721.0
2000-09-22,6565.0,6806.5,6564.5,6792.0,53386.0,146378.0
2000-09-21,6878.0,6888.5,6655.5,6739.0,60778.0,142521.0
2000-09-20,7036.0,7044.5,6801.0,6823.5,40427.0,139354.0
2000-09-19,6955.0,7010.5,6926.5,7009.0,35919.0,136709.0
2000-09-18,7030.0,7062.0,6951.0,6965.5,36708.0,135264.0
2000-09-15,7040.0,7051.5,6967.5,7038.9,15709.0,0.0
2000-09-14,7030.0,7098.0,7004.0,7051.0,46752.0,91362.0
2000-09-13,7148.0,7169.0,6995.5,7014.0,65003.0,91362.0
2000-09-12,7185.0,7207.0,7133.0,7145.5,61482.0,97187.0
2000-09-11,7259.0,7278.0,7201.5,7224.5,69214.0,128972.0
2000-09-08,7388.5,7400.0,7256.0,7266.5,51810.0,138728.0
2000-09-07,7307.0,7392.0,7296.5,7392.0,38138.0,161253.0
2000-09-06,7400.0,7446.0,7325.0,7328.0,37486.0,161482.0
2000-09-05,7458.5,7458.5,7383.0,7406.0,31835.0,169118.0
2000-09-04,7375.0,7466.0,7374.0,7459.0,18855.0,168285.0
2000-09-01,7242.0,7412.5,7242.0,7370.5,32036.0,168506.0
2000-08-31,7213.0,7268.0,7180.0,7260.0,26816.0,168046.0
2000-08-30,7292.0,7294.0,7191.0,7196.0,26019.0,166798.0
2000-08-29,7342.5,7346.5,7286.0,7305.0,23160.0,166408.0
2000-08-28,7356.0,7419.0,7325.5,7363.0,23404.0,165090.0
2000-08-25,7261.0,7357.0,7252.0,7345.0,24646.0,166511.0
2000-08-24,7295.0,7300.5,7231.0,7235.0,23587.0,165228.0
2000-08-23,7280.0,7280.0,7175.0,7239.0,27843.0,165266.0
2000-08-22,7235.0,7311.0,7228.5,7274.0,23759.0,164652.0
2000-08-21,7275.0,7275.0,7170.5,7213.0,23766.0,165762.0
2000-08-18,7300.0,7349.0,7244.0,7247.5,24653.0,164824.0
2000-08-17,7355.0,7363.0,7235.0,7297.0,31932.0,163604.0
2000-08-16,7340.0,7393.0,7319.5,7356.0,22413.0,163072.0
2000-08-15,7394.0,7404.5,7308.0,7320.0,24822.0,163213.0
2000-08-14,7366.0,7399.0,7327.0,7348.0,20473.0,162755.0
2000-08-11,7300.0,7362.0,7256.0,7351.0,25752.0,163881.0
2000-08-10,7250.0,7345.5,7247.0,7306.5,26776.0,163499.0
2000-08-09,7209.0,7300.5,7208.0,7275.0,28343.0,163452.0
2000-08-08,7155.0,7229.5,7120.0,7181.0,29277.0,164035.0
2000-08-07,7085.0,7170.5,7074.0,7170.0,22185.0,163557.0
2000-08-04,7071.0,7145.0,7042.0,7060.0,33553.0,163191.0
2000-08-03,7116.0,7135.5,6994.0,7040.0,42910.0,161094.0
2000-08-02,7215.0,7241.0,7109.0,7163.0,30903.0,159196.0
2000-08-01,7271.0,7276.0,7135.5,7194.0,30110.0,159324.0
2000-07-31,7170.0,7297.0,7151.0,7272.0,27801.0,158808.0
2000-07-28,7231.0,7271.0,7115.0,7170.0,29257.0,158817.0
2000-07-27,7319.0,7378.0,7212.5,7227.5,35166.0,157428.0
2000-07-26,7396.0,7405.0,7298.5,7320.0,31188.0,155612.0
2000-07-25,7351.0,7407.0,7342.5,7385.0,24780.0,154506.0
2000-07-24,7405.5,7480.5,7357.0,7359.0,28194.0,153939.0
2000-07-21,7531.0,7549.5,7425.0,7434.5,29238.0,153897.0
2000-07-20,7385.0,7545.0,7380.0,7540.0,33154.0,153988.0
2000-07-19,7444.0,7450.5,7374.0,7415.0,28741.0,152019.0
2000-07-18,7445.0,7510.0,7410.0,7444.0,32395.0,151566.0
2000-07-17,7405.5,7480.0,7377.5,7473.0,25610.0,152231.0
2000-07-14,7251.0,7398.0,7222.0,7379.0,39048.0,150861.0
2000-07-13,7121.0,7248.5,7060.0,7244.0,32587.0,150186.0
2000-07-12,7086.5,7159.0,7073.0,7125.5,25574.0,150067.0
2000-07-11,7110.0,7121.5,7013.5,7056.0,25417.0,151411.0
2000-07-10,7124.5,7188.0,7088.0,7126.0,23010.0,149867.0
2000-07-07,7041.5,7116.5,6970.0,7108.0,27014.0,149029.0
2000-07-06,7015.0,7042.5,6955.0,7020.0,27905.0,146386.0
2000-07-05,7019.0,7154.5,7005.0,7036.0,33769.0,145065.0
2000-07-04,6985.0,7043.0,6967.5,7010.0,15189.0,143963.0
2000-07-03,6970.0,7027.5,6901.0,7028.5,21204.0,143963.0
2000-06-30,6975.0,7020.0,6933.5,6950.0,23599.0,144078.0
2000-06-29,7120.0,7120.0,6908.0,6942.0,32085.0,145283.0
2000-06-28,7138.0,7141.5,7072.0,7130.0,20727.0,141927.0
2000-06-27,7110.0,7138.0,7032.0,7113.5,27286.0,142817.0
2000-06-26,7050.0,7163.5,7037.0,7105.0,23675.0,142995.0
2000-06-23,7135.0,7156.0,7071.0,7055.0,27928.0,140049.0
2000-06-22,7225.0,7250.0,7096.0,7135.5,21006.0,134469.0
2000-06-21,7280.0,7318.0,7166.0,7213.0,30411.0,135593.0
2000-06-20,7316.5,7347.0,7277.5,7302.5,24131.0,131953.0
2000-06-19,7270.0,7310.0,7211.0,7305.5,29226.0,133209.0
2000-06-16,7378.0,7380.0,7285.5,7280.9,13806.0,0.0
2000-06-15,7348.0,7391.5,7322.0,7350.0,65777.0,380893.0
2000-06-14,7295.0,7379.5,7251.0,7359.0,70853.0,380893.0
2000-06-13,7236.0,7315.0,7173.0,7272.0,57808.0,385830.0
2000-06-12,7280.0,7320.5,7224.0,7254.0,14883.0,392065.0
2000-06-09,7298.0,7364.5,7250.0,7237.0,35834.0,396528.0
2000-06-08,7334.0,7398.0,7216.0,7273.0,51258.0,405272.0
2000-06-07,7320.0,7334.0,7251.5,7297.0,44088.0,407684.0
2000-06-06,7420.0,7475.0,7306.0,7362.0,42449.0,416302.0
2000-06-05,7446.0,7455.5,7361.0,7411.0,40847.0,421598.0
2000-06-02,7266.0,7470.0,7255.0,7445.0,35739.0,429435.0
2000-06-01,7170.0,7290.0,7159.5,7278.0,19045.0,426553.0
2000-05-31,7210.0,7215.0,7112.0,7130.0,30372.0,426314.0
2000-05-30,7052.0,7167.5,7047.0,7129.0,29683.0,424663.0
2000-05-29,7014.0,7042.5,6994.5,7036.0,11592.0,424663.0
2000-05-26,6882.0,6988.5,6841.0,6958.0,35181.0,426005.0
2000-05-25,6913.0,7012.5,6898.0,6962.0,33607.0,425293.0
2000-05-24,6831.0,6884.0,6811.5,6864.0,41446.0,421800.0
2000-05-23,6992.0,7033.5,6893.0,6947.0,42154.0,418623.0
2000-05-22,7003.0,7055.0,6835.5,6935.5,52484.0,416316.0
2000-05-19,7168.0,7168.0,6968.5,7010.5,50071.0,410443.0
2000-05-18,7205.0,7277.0,7170.0,7175.0,38143.0,405930.0
2000-05-17,7366.0,7366.0,7210.0,7229.0,33781.0,402884.0
2000-05-16,7281.0,7420.0,7268.5,7403.0,32895.0,401551.0
2000-05-15,7294.0,7294.0,7209.0,7220.0,27479.0,397773.0
2000-05-12,7291.0,7350.0,7219.5,7280.5,31997.0,398216.0
2000-05-11,7083.0,7299.0,7031.5,7293.0,48286.0,395436.0
2000-05-10,7250.0,7352.0,7118.0,7142.0,45264.0,392375.0
2000-05-09,7410.0,7425.5,7247.5,7277.0,41096.0,388880.0
2000-05-08,7531.0,7552.0,7403.0,7422.5,27659.0,386551.0
2000-05-05,7430.0,7529.5,7355.0,7526.0,32405.0,386452.0
2000-05-04,7385.0,7449.0,7341.0,7408.5,35100.0,385901.0
2000-05-03,7523.0,7598.5,7375.0,7380.0,39185.0,383606.0
2000-05-02,7495.0,7591.5,7490.0,7580.0,30595.0,382080.0
2000-04-28,7320.0,7461.0,7291.0,7461.0,29642.0,380794.0
2000-04-27,7405.0,7444.5,7173.0,7220.0,39405.0,382057.0
2000-04-26,7370.0,7473.0,7333.5,7401.0,28255.0,378200.0
2000-04-25,7191.0,7380.5,7116.0,7323.0,29334.0,377658.0
2000-04-20,7232.0,7256.5,7192.0,7220.0,21800.0,376398.0
2000-04-19,7320.0,7324.5,7165.0,7232.5,37552.0,377389.0
2000-04-18,7274.0,7285.5,7118.5,7247.0,45185.0,374798.0
2000-04-17,6980.0,7215.0,6937.0,7204.0,55318.0,372921.0
2000-04-14,7380.0,7435.0,7189.0,7225.0,49027.0,369557.0
2000-04-13,7350.0,7478.0,7323.0,7474.0,38886.0,366495.0
2000-04-12,7502.0,7547.5,7441.5,7450.0,32861.0,362356.0
2000-04-11,7415.0,7512.5,7405.0,7475.0,38350.0,359089.0
2000-04-10,7600.0,7640.0,7537.5,7565.0,28295.0,357068.0
2000-04-07,7520.0,7560.0,7426.5,7547.5,34853.0,354810.0
2000-04-06,7407.0,7514.0,7352.0,7485.5,37656.0,356026.0
2000-04-05,7522.0,7577.5,7245.0,7346.0,76046.0,355090.0
2000-04-04,7522.0,7608.0,7500.0,7582.0,34325.0,345401.0
2000-04-03,7611.0,7683.0,7443.5,7474.5,41594.0,345330.0
2000-03-31,7675.0,7753.0,7565.0,7605.0,36967.0,344194.0
2000-03-30,7830.0,7842.0,7661.0,7698.0,51158.0,344967.0
2000-03-29,7962.0,8011.5,7907.0,7936.0,28815.0,341325.0
2000-03-28,7940.0,8083.0,7932.0,7973.0,38467.0,341246.0
2000-03-27,7960.0,7980.0,7877.5,7947.0,27384.0,338335.0
2000-03-24,7853.0,7963.0,7795.0,7952.0,34136.0,335904.0
2000-03-23,7886.5,7910.0,7717.0,7801.0,41364.0,336320.0
2000-03-22,7921.0,7997.5,7831.5,7848.0,38590.0,334761.0
2000-03-21,7900.0,7906.5,7786.5,7858.0,37868.0,329337.0
2000-03-20,7817.0,7931.0,7782.5,7919.0,26151.0,328149.0
2000-03-17,7785.0,7828.0,7736.0,7735.6,34699.0,0.0
2000-03-16,7520.0,7640.5,7467.5,7596.5,74535.0,234608.0
2000-03-15,7560.0,7593.0,7412.0,7446.0,102857.0,274608.0
2000-03-14,7730.0,7755.0,7646.0,7660.0,74868.0,289540.0
2000-03-13,7940.0,7940.0,7645.0,7693.0,78699.0,291413.0
2000-03-10,8050.0,8059.0,7956.5,7989.0,35496.0,290810.0
2000-03-09,8057.0,8075.0,7881.5,7967.0,63411.0,290634.0
2000-03-08,8003.0,8116.0,7955.0,7980.0,70079.0,276388.0
2000-03-07,8039.0,8136.0,7925.5,8063.0,73632.0,258729.0
2000-03-06,7975.0,8012.0,7935.0,7979.0,53245.0,239423.0
2000-03-03,7940.0,8033.0,7890.5,7970.5,57605.0,219668.0
2000-03-02,7739.5,7960.0,7635.5,7955.0,47518.0,207821.0
2000-03-01,7736.0,7778.0,7627.0,7727.0,46705.0,203375.0
2000-02-29,7650.0,7716.5,7624.0,7688.0,36053.0,203729.0
2000-02-28,7740.0,7765.0,7501.0,7590.0,58845.0,204415.0
2000-02-25,7753.0,7793.0,7665.0,7785.5,48801.0,203042.0
2000-02-24,7790.0,7824.0,7588.0,7640.0,53762.0,201856.0
2000-02-23,7659.5,7786.0,7649.0,7711.5,49125.0,198767.0
2000-02-22,7560.0,7733.0,7551.0,7629.5,58687.0,194480.0
2000-02-21,7483.0,7573.0,7460.0,7567.0,28336.0,189869.0
2000-02-18,7608.0,7677.0,7563.5,7596.0,52498.0,196810.0
2000-02-17,7524.0,7652.0,7405.5,7637.0,62288.0,195700.0
2000-02-16,7562.5,7585.0,7365.0,7526.5,63912.0,191498.0
2000-02-15,7659.0,7706.5,7430.0,7436.5,50442.0,188041.0
2000-02-14,7601.0,7683.5,7565.0,7648.0,37384.0,184302.0
2000-02-11,7748.0,7835.0,7596.0,7710.0,66209.0,186157.0
2000-02-10,7546.0,7693.0,7528.5,7671.0,51401.0,179013.0
2000-02-09,7563.0,7686.0,7536.0,7659.0,57406.0,178691.0
2000-02-08,7308.0,7578.0,7300.0,7542.0,57321.0,170887.0
2000-02-07,7401.0,7427.5,7268.0,7315.5,48875.0,169978.0
2000-02-04,7417.5,7474.0,7346.0,7400.0,50601.0,172374.0
2000-02-03,7200.0,7368.0,7152.5,7358.0,62455.0,169653.0
2000-02-02,7099.0,7181.0,7051.0,7179.5,44116.0,163497.0
2000-02-01,6961.0,7055.0,6919.0,7041.0,53600.0,161620.0
2000-01-31,7029.0,7032.5,6834.0,6858.0,59345.0,159716.0
2000-01-28,7140.0,7244.5,7065.0,7095.0,62352.0,158391.0
2000-01-27,7024.0,7197.0,6963.0,7161.0,64044.0,154294.0
2000-01-26,6916.0,7004.5,6859.0,6989.5,61399.0,149059.0
2000-01-25,6881.0,6933.0,6842.0,6891.0,54570.0,148782.0
2000-01-24,7060.0,7120.0,6947.0,6950.0,43181.0,147756.0
2000-01-21,7070.0,7133.0,6963.0,7012.5,56213.0,147018.0
2000-01-20,7216.0,7227.5,7107.5,7140.0,51583.0,146797.0
2000-01-19,7090.0,7149.0,7015.0,7128.0,65542.0,147213.0
2000-01-18,7307.0,7338.0,7090.0,7123.0,68585.0,145851.0
2000-01-17,7263.0,7326.0,7146.5,7307.0,47015.0,143585.0
2000-01-14,7050.0,7246.0,7050.0,7229.0,63855.0,143550.0
2000-01-13,6940.0,7145.0,6923.5,7009.0,67693.0,139346.0
2000-01-12,6860.0,6946.5,6828.5,6938.0,50030.0,139543.0
2000-01-11,6940.0,6981.0,6861.0,6938.5,58944.0,138348.0
2000-01-10,6930.0,7019.0,6902.0,6960.0,54506.0,136757.0
2000-01-07,6560.0,6835.0,6549.0,6830.0,69037.0,140610.0
2000-01-06,6524.0,6577.0,6437.5,6505.5,58525.0,136165.0
2000-01-05,6467.0,6620.0,6463.0,6532.0,68964.0,137380.0
2000-01-04,6800.0,6800.0,6556.0,6630.0,72352.0,133499.0
2000-01-03,7188.0,7210.0,6767.0,6804.5,58905.0,132881.0
1999-12-30,6960.0,7032.0,6950.0,7027.0,11055.0,124655.0
1999-12-29,6870.0,6947.5,6870.0,6919.5,14881.0,123418.0
1999-12-28,6919.0,6947.0,6827.5,6899.0,19813.0,121760.0
1999-12-27,6912.0,7047.0,6862.0,6915.5,26314.0,123047.0
1999-12-23,6631.0,6859.0,6604.0,6852.5,35595.0,119275.0
1999-12-22,6503.0,6586.5,6500.5,6547.0,27173.0,117786.0
1999-12-21,6410.0,6483.0,6367.0,6480.0,26267.0,117236.0
1999-12-20,6425.0,6452.5,6332.0,6438.0,30304.0,116682.0
1999-12-17,6370.0,6440.0,6350.0,6408.8,34247.0,0.0
1999-12-16,6233.0,6367.0,6231.5,6330.5,60752.0,111522.0
1999-12-15,6180.0,6223.5,6151.0,6210.0,62652.0,129522.0
1999-12-14,6133.0,6245.0,6105.5,6207.0,76089.0,134897.0
1999-12-13,6135.0,6165.0,6075.0,6125.0,46977.0,144447.0
1999-12-10,6130.0,6163.0,6068.5,6097.0,55872.0,149312.0
1999-12-09,6104.0,6182.5,6104.0,6122.0,44708.0,147679.0
1999-12-08,6121.0,6146.5,6058.5,6126.0,54116.0,151899.0
1999-12-07,6145.0,6192.0,6125.0,6158.0,47394.0,154069.0
1999-12-06,6127.0,6194.5,6108.0,6150.0,49238.0,159426.0
1999-12-03,5976.0,6139.0,5952.0,6127.0,57760.0,160162.0
1999-12-02,5975.0,5981.0,5916.0,5965.0,45070.0,161963.0
1999-12-01,5850.0,5968.0,5850.0,5945.5,48224.0,163116.0
1999-11-30,5880.0,5907.5,5813.0,5893.0,44589.0,163111.0
1999-11-29,5960.0,5990.0,5892.0,5905.0,46109.0,165329.0
1999-11-26,5972.0,6035.0,5955.5,5985.0,35508.0,165283.0
1999-11-25,5850.0,5983.0,5837.0,5979.0,28799.0,165480.0
1999-11-24,5813.0,5862.5,5778.0,5839.0,47574.0,164537.0
1999-11-23,5847.0,5883.0,5808.5,5828.0,47468.0,164740.0
1999-11-22,5960.0,6007.0,5826.5,5846.0,52550.0,166583.0
1999-11-19,5971.0,6016.5,5937.0,5973.0,52279.0,165293.0
1999-11-18,5890.0,5972.0,5872.0,5971.0,49144.0,163667.0
1999-11-17,5945.0,5964.0,5866.5,5892.5,55075.0,161737.0
1999-11-16,5870.0,5933.0,5826.0,5928.0,41368.0,162525.0
1999-11-15,5848.0,5877.0,5806.0,5848.0,39698.0,164994.0
1999-11-12,5813.0,5841.0,5765.0,5794.0,43625.0,163207.0
1999-11-11,5740.0,5812.0,5731.0,5808.5,37925.0,160812.0
1999-11-10,5710.0,5765.0,5676.5,5737.0,50055.0,158460.0
1999-11-09,5697.0,5772.0,5690.5,5710.0,47473.0,156971.0
1999-11-08,5646.0,5704.0,5632.0,5674.0,31498.0,155210.0
1999-11-05,5653.0,5701.5,5614.0,5679.5,43750.0,157166.0
1999-11-04,5586.0,5673.0,5575.0,5653.0,51044.0,154905.0
1999-11-03,5531.5,5612.0,5519.0,5570.0,45618.0,150758.0
1999-11-02,5538.0,5573.0,5492.0,5568.0,37315.0,150166.0
1999-11-01,5538.0,5571.0,5514.0,5552.0,24139.0,150011.0
1999-10-29,5537.5,5580.0,5500.0,5538.0,45348.0,150832.0
1999-10-28,5385.0,5517.5,5361.0,5488.0,55248.0,148678.0
1999-10-27,5356.0,5410.0,5343.0,5373.0,41923.0,146692.0
1999-10-26,5326.0,5417.0,5326.0,5400.0,39769.0,146088.0
1999-10-25,5375.5,5411.0,5319.5,5343.0,34496.0,146945.0
1999-10-22,5301.0,5386.0,5296.0,5375.5,38395.0,145675.0
1999-10-21,5300.0,5315.5,5230.0,5272.0,42292.0,145790.0
1999-10-20,5285.0,5348.0,5256.5,5324.0,46871.0,145901.0
1999-10-19,5182.0,5318.0,5169.0,5310.0,45174.0,143872.0
1999-10-18,5163.0,5203.5,5115.5,5166.5,52596.0,144780.0
1999-10-15,5225.0,5247.0,5121.0,5213.5,71335.0,143821.0
1999-10-14,5290.5,5341.5,5238.0,5239.0,52854.0,142960.0
1999-10-13,5306.0,5330.0,5287.5,5311.0,46382.0,142691.0
1999-10-12,5440.0,5451.5,5354.5,5375.5,38479.0,143340.0
1999-10-11,5455.0,5466.0,5421.0,5458.0,26672.0,142724.0
1999-10-08,5415.0,5475.5,5389.0,5450.0,47021.0,141132.0
1999-10-07,5385.0,5447.5,5376.0,5425.0,56685.0,137888.0
1999-10-06,5310.0,5379.0,5268.0,5375.0,49747.0,135043.0
1999-10-05,5264.5,5332.5,5251.0,5332.5,44218.0,135089.0
1999-10-04,5168.0,5285.0,5138.0,5280.0,46902.0,134924.0
1999-10-01,5190.0,5197.5,5098.0,5135.0,55665.0,140216.0
1999-09-30,5150.0,5172.0,5109.0,5156.0,51619.0,133972.0
1999-09-29,5189.0,5203.5,5094.5,5149.0,59648.0,128198.0
1999-09-28,5270.0,5270.0,5141.0,5143.0,53095.0,128198.0
1999-09-27,5226.0,5275.0,5226.0,5262.0,30515.0,126123.0
1999-09-24,5209.0,5248.5,5194.0,5199.0,56161.0,127533.0
1999-09-23,5280.0,5364.0,5255.0,5323.5,51052.0,125086.0
1999-09-22,5274.0,5318.5,5241.0,5267.0,51934.0,122207.0
1999-09-21,5409.5,5410.0,5277.0,5313.0,48858.0,123502.0
1999-09-20,5371.0,5410.0,5353.5,5378.5,34611.0,120728.0
1999-09-17,5345.0,5369.0,5335.0,5340.2,22642.0,0.0
1999-09-16,5330.0,5363.5,5293.5,5311.5,95235.0,90031.0
1999-09-15,5385.0,5451.0,5342.0,5390.0,89283.0,120031.0
1999-09-14,5469.0,5499.5,5395.0,5405.0,73625.0,139037.0
1999-09-13,5495.0,5535.0,5442.5,5454.5,63584.0,152663.0
1999-09-10,5440.0,5526.0,5425.0,5498.0,54001.0,165984.0
1999-09-09,5390.0,5449.0,5373.0,5436.0,46071.0,170699.0
1999-09-08,5399.0,5403.0,5336.0,5398.0,45577.0,174316.0
1999-09-07,5403.5,5437.5,5367.5,5392.0,37449.0,172325.0
1999-09-06,5335.0,5420.0,5334.0,5403.5,27606.0,172343.0
1999-09-03,5228.0,5346.5,5206.0,5344.0,43083.0,177826.0
1999-09-02,5320.0,5329.0,5187.0,5199.5,53247.0,178535.0
1999-09-01,5283.0,5337.0,5279.0,5320.0,32761.0,176526.0
1999-08-31,5331.0,5335.0,5273.0,5288.5,46882.0,179730.0
1999-08-30,5394.5,5431.5,5365.5,5391.0,26428.0,180540.0
1999-08-27,5363.0,5440.0,5343.5,5421.0,38889.0,180849.0
1999-08-26,5450.0,5464.0,5362.0,5384.0,47563.0,178936.0
1999-08-25,5340.0,5422.0,5309.0,5420.0,45576.0,179692.0
1999-08-24,5338.0,5350.0,5276.0,5334.0,29210.0,177566.0
1999-08-23,5312.0,5325.0,5285.5,5314.5,20801.0,177307.0
1999-08-20,5224.0,5273.0,5218.5,5262.0,30963.0,177451.0
1999-08-19,5215.5,5245.0,5172.0,5196.0,43223.0,178460.0
1999-08-18,5292.0,5308.0,5226.5,5248.0,40068.0,178747.0
1999-08-17,5258.0,5313.5,5231.0,5265.0,44466.0,179017.0
1999-08-16,5230.0,5260.0,5210.0,5247.0,30628.0,177341.0
1999-08-13,5108.0,5239.5,5104.0,5230.0,44753.0,178745.0
1999-08-12,5085.0,5160.5,5081.0,5147.0,49825.0,180197.0
1999-08-11,5048.0,5062.0,5023.0,5025.0,36785.0,181653.0
1999-08-10,5081.0,5102.0,4988.0,5006.0,58206.0,184368.0
1999-08-09,5016.0,5114.0,4985.0,5106.0,45849.0,183574.0
1999-08-06,5055.0,5072.0,4981.5,5026.0,51565.0,183697.0
1999-08-05,5078.0,5087.5,4957.5,4992.0,62836.0,181309.0
1999-08-04,5089.0,5170.0,5076.0,5136.5,50828.0,177065.0
1999-08-03,5100.0,5153.0,5070.0,5113.0,48748.0,176930.0
1999-08-02,5070.0,5166.5,4983.5,5157.5,65193.0,175622.0
1999-07-30,5095.0,5125.5,5050.0,5119.5,45949.0,174343.0
1999-07-29,5241.5,5241.5,5045.0,5050.0,67762.0,173456.0
1999-07-28,5246.0,5282.0,5220.0,5241.0,38727.0,170243.0
1999-07-27,5213.0,5274.0,5208.0,5228.5,45477.0,169121.0
1999-07-26,5318.0,5355.0,5175.0,5214.0,60055.0,170312.0
1999-07-23,5361.0,5417.0,5316.0,5317.0,41114.0,167856.0
1999-07-22,5435.0,5468.0,5340.0,5385.0,51163.0,168079.0
1999-07-21,5485.0,5494.0,5421.5,5450.0,50613.0,166872.0
1999-07-20,5627.0,5674.5,5506.0,5511.0,48892.0,166679.0
1999-07-19,5654.0,5683.0,5625.0,5635.0,22832.0,164006.0
1999-07-16,5648.0,5666.5,5592.0,5625.0,35150.0,164655.0
1999-07-15,5642.5,5699.0,5626.5,5636.5,38149.0,164275.0
1999-07-14,5619.0,5677.0,5598.5,5634.0,37908.0,162669.0
1999-07-13,5677.0,5677.0,5582.0,5600.5,38984.0,161211.0
1999-07-12,5715.0,5720.0,5660.0,5677.0,29628.0,158726.0
1999-07-09,5642.0,5696.5,5628.0,5670.0,31549.0,159156.0
1999-07-08,5622.0,5679.0,5576.5,5642.0,42098.0,156534.0
1999-07-07,5630.0,5653.5,5579.5,5625.0,39121.0,154782.0
1999-07-06,5620.0,5673.5,5614.0,5646.5,39137.0,153546.0
1999-07-05,5588.0,5680.0,5581.0,5657.0,31119.0,154957.0
1999-07-02,5515.0,5560.0,5482.5,5558.0,37882.0,150772.0
1999-07-01,5495.0,5532.0,5455.0,5512.0,52434.0,149189.0
1999-06-30,5415.0,5447.5,5385.0,5388.5,36279.0,144434.0
1999-06-29,5390.0,5427.0,5366.0,5405.0,32791.0,142490.0
1999-06-28,5372.5,5393.0,5314.0,5385.0,38163.0,140350.0
1999-06-25,5342.0,5386.5,5314.0,5372.5,37424.0,140784.0
1999-06-24,5444.0,5480.0,5353.0,5355.0,41417.0,137535.0
1999-06-23,5494.0,5494.0,5417.0,5437.0,36596.0,136380.0
1999-06-22,5493.0,5519.5,5453.0,5509.5,37418.0,134168.0
1999-06-21,5450.0,5538.0,5450.0,5511.0,36691.0,133989.0
1999-06-18,5440.0,5495.0,5426.0,5507.0,23222.0,0.0
1999-06-17,5395.0,5434.0,5382.0,5421.0,82034.0,249590.0
1999-06-16,5329.0,5394.0,5296.5,5378.0,71445.0,282409.0
1999-06-15,5273.0,5362.0,5235.0,5350.0,89038.0,296644.0
1999-06-14,5271.5,5309.5,5263.0,5285.0,47460.0,322676.0
1999-06-11,5215.0,5312.0,5209.0,5309.5,53840.0,327122.0
1999-06-10,5256.0,5293.0,5185.0,5206.0,55141.0,334064.0
1999-06-09,5183.0,5276.5,5177.5,5256.0,48226.0,337390.0
1999-06-08,5230.0,5250.0,5195.0,5212.0,40846.0,340467.0
1999-06-07,5132.0,5226.0,5089.0,5217.5,39187.0,343448.0
1999-06-04,5091.0,5132.0,5025.0,5131.0,48040.0,345486.0
1999-06-02,5035.0,5046.0,4972.5,5045.0,48611.0,350159.0
1999-06-01,5065.0,5102.5,4981.0,4998.0,48502.0,351822.0
1999-05-31,5075.0,5089.0,5025.5,5068.5,23950.0,348817.0
1999-05-28,5060.0,5080.0,5006.5,5062.0,49231.0,350204.0
1999-05-27,5210.0,5213.5,5058.0,5070.0,50838.0,351373.0
1999-05-26,5105.0,5209.0,5104.0,5186.0,45885.0,347598.0
1999-05-25,5200.0,5200.0,5120.0,5170.0,37442.0,347820.0
1999-05-21,5227.5,5285.0,5212.5,5254.5,33287.0,349220.0
1999-05-20,5216.0,5260.0,5200.0,5251.0,37465.0,347820.0
1999-05-19,5140.0,5217.0,5123.5,5216.0,41548.0,344224.0
